,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
310,310,resfaf,넷플릭스 할까말까 했는데 너무 좋아서 결제하는데 후회가 안 듭니다. 피드백도 정말 잘 되고 짱 좋아요. 난 넷플 없어지면 진짜 뭐하고 살지...? 한 가지 덧붙이자면 옛날 ui가 더 예뻤어요...ㅠ 지금은 너무 뭔가가 추가 되어서 별로라고 해야하나 덜 깔끔해보여요...ㅠ 전에는 영화 속 한 장면이 띄워져서 재생 아이콘이 있었는데 지금은 그냥 영화 표지에다가 아래에 재생버튼... 전처럼 영화 속 한 장면으로 바꿔주세요 그게 더 영화 보고 싶어지게 해줘서 좋았는데 이 부분이 너무 아쉬워요.,4,197,2020-11-26 01:58:46,2020/4Q,2020
1233,1233,zeus 111,업데이트 하고 나서 왜 그런지 모르겠는데 음성으로는 나오고 화면은 검은색으로 나옵니다 돈내면서 보는데 이건 아닌거 같아요 ㅜㅜ 최대한 빨리 고쳐졌으면 합니다 ㅜㅜ,1,8,2020-11-26 03:23:10,2020/4Q,2020
18196,18196,이준곤,좋아요 😀,5,0,2020-11-26 07:43:27,2020/4Q,2020
18197,18197,최용현,좋습니다.,5,0,2020-11-26 08:29:56,2020/4Q,2020
13207,13207,Byoung-su Park,최고지. 넷플릭스 앤 칠~,5,0,2020-11-26 08:38:53,2020/4Q,2020
11363,11363,정스타,시즌2까지 있으면 그것 올려으면 좋겠어요,3,0,2020-11-26 08:39:26,2020/4Q,2020
1971,1971,J J,넷플릭스 한달무료래서 결제하고 하루전에 해지했는데 요금결제됬습니다 상담원한테 문의했는데 가입메일이 세개라고 하는데 두개는 해지됫는데 하나가해지 안되서 결제 됬다고 하네요 결제를한걸로 그대로 해지했으면 해지되야 맞는거 아닙니까 아니 그걸 떠나서 상담원이 굉장히 불친절하네요 이름안물어봤는데 중년여성이였습니다 코훌쩍이고 잠오는듯한말투로 한박자늦게대답하고 뭡니까?? ㅡㅡ 엄밀히 서비스직인데 넷플릭스 최악이네요,1,2,2020-11-26 12:53:38,2020/4Q,2020
12874,12874,돈돈,돈받고 하는건데 이정도는해야지? 안그래?,3,0,2020-11-26 15:04:54,2020/4Q,2020
10881,10881,IlYoung Son,이 앱의 모든 영상을 죽기 전까지 다 볼 수 있을까... 도전!!!,5,0,2020-11-26 16:09:18,2020/4Q,2020
6650,6650,서승희,"업데이트 이후 소형플레이어가 안됩니다 다시 깔아도 안되는데, 해결할 방법이 없을까요?",3,0,2020-11-26 17:02:44,2020/4Q,2020
18210,18210,구경덕,좋아요,5,0,2020-11-26 18:04:12,2020/4Q,2020
18206,18206,Un-ho Kim,굿,5,0,2020-11-26 18:51:19,2020/4Q,2020
15716,15716,김상운,소비자 관리 엉망임. 소비자 상담 받아주질 않음.,1,0,2020-11-26 21:19:12,2020/4Q,2020
1406,1406,다니엘,이거 플레이어 왜이래요? 플레이되다 자주 죽어버리고 다시 클릭하면 이전회부터 시작되고 항상 영상 끝에쯤 가서 두번씩 딜레이현상 있고. 거지 같네요.증말,1,0,2020-11-26 22:16:25,2020/4Q,2020
4951,4951,M.S SON,휴대폰에서 TV로 연결하는 미러링 기능이 사라지고 안보이는데요? 왜 안되는건 가요?,2,0,2020-11-26 23:50:37,2020/4Q,2020
9854,9854,박선호,다운이안되요 계속대기중,1,0,2020-11-27 00:14:21,2020/4Q,2020
23184,23184,최용현,굿,5,0,2020-11-27 02:11:46,2020/4Q,2020
5071,5071,김은희,컨텐츠도 많고 연렁별로 나눌수있어 좋아요 근데 너무 볼게 많아서 고르다가 못봄 ㅋㅋㅋ,3,0,2020-11-27 07:35:10,2020/4Q,2020
23145,23145,Youngsun Sim,굿,3,0,2020-11-27 08:32:09,2020/4Q,2020
7576,7576,소다젤리,모바일 왜이러나요 화질도 안좋고 끊겨서 아예 볼수가없는데요??,1,0,2020-11-27 08:48:41,2020/4Q,2020
9838,9838,Viktor,제가 캐나다에 살고있는데 진격거 1기 밖에 없더라고요?한국에는 3기 까지있었는데요 제발 좀 올려주세요,3,1,2020-11-27 16:37:45,2020/4Q,2020
11629,11629,JINPARK,이앱의 베타츠로그램 정원이 다 찻다며..팅겨져나오는데...이거머에여..ㅠ,3,0,2020-11-27 18:04:34,2020/4Q,2020
6944,6944,iveth park,유익하고 검색하기도 편해서 너무 좋아요,5,0,2020-11-27 19:49:42,2020/4Q,2020
18205,18205,김민성,굿,5,0,2020-11-27 20:27:18,2020/4Q,2020
3668,3668,희원,좋기는한데 이왕 돈내고보는거 더 많은게 있으면 좋겠어요 옛날에했던 드라마나 영화예능같은거 보려고 해도 없어서 못보는경우가많아서.. 더 추가? 같은거 해주셨음 해요,3,0,2020-11-27 21:12:56,2020/4Q,2020
9656,9656,William_willy윌리,최소화될때 자막도 나오면 좋겠어요,4,1,2020-11-27 21:18:23,2020/4Q,2020
16221,16221,T.f c,잼나는게 좀 있어욤,4,0,2020-11-27 22:23:14,2020/4Q,2020
10967,10967,Linz God,화면 작게보는거 왜 사라졌죠???,3,0,2020-11-27 22:48:23,2020/4Q,2020
14518,14518,하윤,컴퓨터로 앱이 안깔려요,1,0,2020-11-27 22:58:30,2020/4Q,2020
15748,15748,ricco,사용하기편합니다,5,0,2020-11-28 05:42:28,2020/4Q,2020
17911,17911,Mikrokosarts,사랑해 💜,5,0,2020-11-28 07:24:00,2020/4Q,2020
7048,7048,이동현,업뎃된 이후로 영상이랑 소리랑 싱크가 안맞아요,5,0,2020-11-28 09:04:41,2020/4Q,2020
8253,8253,아름다운,계속 영상이 중단됍니다,1,1,2020-11-28 11:09:04,2020/4Q,2020
895,895,차젤리 월드,스마트tv로 사용시 재생속도 세분화좀 해주세요. 아이들 영어영상보여주려고 이용중인 엄마들이 많은데 말이 너무 빠른것은 속도를 조금 늦춰서 보여주고 싶은데 0.5는 너무 왜곡되니 0.7이나 0.8이 필요합니다. 속도조절이 잘되면 보여줄 영상이 훨씬 많아질것 같습니다. 꼭 부탁합니다.,3,24,2020-11-28 11:12:48,2020/4Q,2020
17896,17896,로라,굿,5,0,2020-11-28 12:51:38,2020/4Q,2020
1768,1768,네페느타리,음....솔직히 앱 자체는 좋은 앱입니다만...하지만 제가 원하는 컨텐츠마다 다 없어서.....제 입장에선 그리 만족스러운 앱은 아니네요 그래도 제가 원하는게 없는거지 컨텐츠 자체가 별로 없는건 절대 아니니 앞으로 한번씩 사용하겠습니다...,3,6,2020-11-28 12:58:24,2020/4Q,2020
1759,1759,후로이,별로 볼게 없고 특히 어쩌다 끝까지 본걸로 맞춤 취향 어쩌구 하면서 마치 내 성향을 잘 아는듯 설정하는거 보면 역겨움 넷플만 그런게 아니라 맞춤성향 설정을 하는 모든 사이트가 역겨워,1,3,2020-11-28 13:27:36,2020/4Q,2020
18329,18329,후리링,재밌어요,5,0,2020-11-28 14:31:01,2020/4Q,2020
7133,7133,민경,"배속이 1.75배속, 2배속도 있었으면 좋겠어요!!!",5,0,2020-11-28 14:42:44,2020/4Q,2020
23064,23064,알콩콩이달콩,굿,5,0,2020-11-28 15:16:20,2020/4Q,2020
8794,8794,선빠라삥삐리빵삥뽕이지비,"만12세이상인데 왜 회원가입을 할 땐 만 19세 이상임을 증명하며 아래에 있는 모든 이용약관에 동의합니다로 되어있죠? 만15세인데 넷플릭스를 구매해서 영화를 보고싶어서 다운받았으나 회원가입을 못해서 다시 제거하고 여기에 문의를 남겨봅니다,,",3,0,2020-11-28 15:26:33,2020/4Q,2020
17903,17903,도깨비,최고,5,0,2020-11-28 15:46:27,2020/4Q,2020
14013,14013,서정리,지금처럼 쭉우욱 가세용,5,0,2020-11-28 17:01:59,2020/4Q,2020
4276,4276,기모링,Pip모드말고 파업화면모드가 있으면 좋겠어요 그리고 pip모드때 자막이 안뜨니 의미가 없는거같아요,4,0,2020-11-28 17:47:05,2020/4Q,2020
9110,9110,수비대장마차도,다좋은데 영화를검색하면 꼭그영화는 안나오고 다를영화들만나오네요,3,0,2020-11-28 18:20:16,2020/4Q,2020
6884,6884,김진우,갤럭시탭s4에서 자막이 오른쪽으로 치우쳐서 신경쓰이네요,5,2,2020-11-28 19:18:35,2020/4Q,2020
13058,13058,뽀람,해킹이 너무 잘됨 ㅠㅠ,1,0,2020-11-28 19:45:19,2020/4Q,2020
15743,15743,쫑알 남매,진짜 좋아요,5,0,2020-11-28 21:29:01,2020/4Q,2020
3266,3266,달별구름,유럽여행갔을때 보려는데 한국자막이 안되더라구요....왜 위치기반으로만 자막이 뜨는건지....유럽에는 유럽인만있는것도 아니고 그냥 간단하게 본인이 자막고르게 할수잇게하지 왜 그렇게 만든건지....,1,6,2020-11-28 21:44:23,2020/4Q,2020
12223,12223,얼해골tv모바일,너무좋아여 근데 해리포터가없네요...실망했어요 해리포터짱 해리포터꼭넣어주세요,5,0,2020-11-28 23:20:21,2020/4Q,2020
17877,17877,도라지,"일단 기본적인 영화들을 감상하기에는 적합한데 애니메이션들을 볼때 과도한 모자이크 처리로인해 보기가 많이 힘든부분이 많음 그리고 가끔식 보면 자막이 이상하게 번역이 되있는 부분들 빼고는 다만족합니다. It is suitable for watching movies, but there are many inconveniences caused by excessive mosaic when watching animations. 基本的な映画を鑑賞するには適合したのにアニメを見るとき、過度なモザイク処理によって見ることがたくさん大変な部分は沢山そして時々見ると、字幕が変に翻訳されている部分を除いてはただ、充分です。",3,0,2020-11-29 01:01:27,2020/4Q,2020
17904,17904,남해작은보안관,굿,2,0,2020-11-29 09:41:32,2020/4Q,2020
11208,11208,하늘아날막아봐,모바일 동시자막 서비스 추가해주세요 ㅠㅠ 간절히 부탁드립니당,5,0,2020-11-29 11:05:21,2020/4Q,2020
1217,1217,jyoon B,"잘 사용 중이었는데 오늘 갑자기 화질이 안좋아짐 90년대 화면처럼 모바일도 티비도 다 깨져보임 화질설정 다시해보고, 폰 재부팅해봐도 그대로네요 핸드폰은 노트9사용중입니다. 확인 해주세요",3,17,2020-11-29 13:13:32,2020/4Q,2020
13472,13472,정기문,최신영화 확대요망~~,5,0,2020-11-29 14:16:24,2020/4Q,2020
11772,11772,하이,가끔가다 화면이 아예안나옴,1,0,2020-11-29 14:40:29,2020/4Q,2020
4098,4098,박소은,넷플릭스보는데 화면은 까맣게 나오고 소리만 나와요.지금 2틀째 보고있는데 계속 그래요.,1,0,2020-11-29 20:22:29,2020/4Q,2020
10203,10203,JA M,누르자마자 회차 정보뜨는 게 좋았는데 더 귀찮아졌네요,3,6,2020-11-29 20:52:53,2020/4Q,2020
18461,18461,조종남,좋으다,5,0,2020-11-29 21:09:56,2020/4Q,2020
9346,9346,권예준,딴건 다 좋은데닌자배트맨 이라는 일본에서 제닥한 영화에서 거북선이 일본의 배인것처럼 나오네요.. 동생이랑 보다가 빡쳐서 검색해봤는데 심각하네요 일본은 거북선에 개처맞고 그러고 싶은지..ㅋㅋ,3,0,2020-11-29 23:09:03,2020/4Q,2020
11203,11203,이다경,넷플릭스에 드라마밤을걷는선비를해줬으면합니다.꼭해주세요!!!,5,0,2020-11-30 00:39:11,2020/4Q,2020
2141,2141,pond.,갤탭에 깔았는데 계정 선택하라고 떠서 선택하면 앱이 종료돼요 로그인도 못해보고 씨름하다가 껐습니다 폰이랑 피시 외의 기기지원 너무 부실하네요,1,0,2020-11-30 00:55:56,2020/4Q,2020
12400,12400,박정복,역시 넷플은 최고지,5,0,2020-11-30 02:43:40,2020/4Q,2020
11820,11820,정혜지,왜 어플이 넷플릭스만뜨고 안들어가지죠??,1,0,2020-11-30 15:50:51,2020/4Q,2020
99,99,김태진,호주에 있는데 한국 자막 보는법 찾았어요. 설정에 어카운트 들어가서 스크롤 내리면 프로필이 보이는데 누르면 언어설정 메뉴가 있어요. 한국어로 바꾸면 앱에서도 나중에 한국어 자막 선택이 나오네요. 그냥 처음부터 자막 다 선택 할 수 있게끔했으면 좋았겠지만 뭐 이렇게라도 볼 수 있으니..,5,2,2020-11-30 16:30:13,2020/4Q,2020
413,413,치킨이최고,"솔직히 볼게 너무 없는데? 한국영화,드라마같은 경우 아예 안보지만 굳이 여기가 아니더라도 무료로 볼 수 있는 플랫폼 많이 있구, 해외 드라마,영화,애니메이션 같은 경우도 볼게 거의 없고, 신작 같은 경우는 보겠지만 신작도 없다시피 하고.. 매달 14000원씩 결제하고 볼 것도 없는데 이니저리 찾아보고 언제 나오나 기다릴 바에야 웹하드 싸이트에서 결제 하고 보는게 훨씬 이득인데, 매달결제 하고 봐야 할 메리트가 전혀 없어. 왜 넷플릭스가 인기인지 모르겠네..",1,0,2020-11-30 17:30:13,2020/4Q,2020
22755,22755,유승모,😀 👍 아주 좋습니다.,3,0,2020-11-30 20:30:08,2020/4Q,2020
13012,13012,바부탱,해리포터도 있었으면 좋겠어요!,4,0,2020-11-30 21:00:28,2020/4Q,2020
7689,7689,강승훈,보고 있던 애니나 영화가 갑자기 사라지고 없어져 버리네요,1,0,2020-11-30 21:00:38,2020/4Q,2020
12307,12307,성민SUNG_ MIN,아 넷플 개좋아요 진짶보이스3 ㅃ리 나왔으면 좋겠습니다 제바류ㅠㅠㅠㅜ,4,0,2020-11-30 21:31:34,2020/4Q,2020
15991,15991,정태현,ㅇㅇㅇㅇㅇ굿 베리굿 굿굿굿,5,0,2020-11-30 22:54:45,2020/4Q,2020
10658,10658,WOOIK LEE,업데이트 내용 왜 안써주는거죠...?,1,0,2020-11-30 23:28:03,2020/4Q,2020
13489,13489,괴물코딱쥐,재밌는건 다 없음,1,0,2020-12-01 01:22:24,2020/4Q,2020
12825,12825,R SW,오류 너무많음,2,0,2020-12-01 01:31:27,2020/4Q,2020
10331,10331,jingjing ningning,이중자막을 사용할수있으면 좋겠어요,4,0,2020-12-01 04:39:00,2020/4Q,2020
7956,7956,포도TV,매일 에브리데이 보죠 요즘 이거 안보는사람이 없죠...미드오나전 매니아정도인데 저희집에선 매일24시간을 틀어놓고잇어요,5,0,2020-12-01 05:08:33,2020/4Q,2020
12795,12795,최지민,두번결제가 말이되나요? 연락주십쇼 어이가없네,3,0,2020-12-01 07:22:42,2020/4Q,2020
18300,18300,김금예,굿!,5,0,2020-12-01 09:00:39,2020/4Q,2020
510,510,신채원,영상을 틀었을때 검은화면이 보이며 소리는 그영상소리가 그대로 나옵니다.근데 노트북으로 틀었을땐 정상적으로 나오지만 핸드폰으로 봤을땐 정상적이지 못합니다. 이부분 개선해주세요!!,1,55,2020-12-01 12:19:59,2020/4Q,2020
17882,17882,박재현,재미있어요,5,0,2020-12-01 13:19:29,2020/4Q,2020
18214,18214,오류겐,최고,5,0,2020-12-01 13:43:37,2020/4Q,2020
6335,6335,백지현,영상이 왜 자막만 나오고 화면은 검정색으로만 나올까요?,1,0,2020-12-01 13:49:36,2020/4Q,2020
17935,17935,세자매TV,굿,5,0,2020-12-01 14:11:54,2020/4Q,2020
2511,2511,김민선,볼려고 하는데 소리만들리고 화면은 멈춰있어여 멈추고 10초뒤로 해도 그 장면으로만 멈춰있어여,1,0,2020-12-01 15:01:07,2020/4Q,2020
11536,11536,junhyun park,볼게 너무 많아서 볼 수가 없어요 ㅠㅜ,5,0,2020-12-01 15:59:21,2020/4Q,2020
3194,3194,성실한일개미,컴터는 문제 없는데 모바일로 시청하려고 하면 소리만 나오고 화면은 안나와요ㅠㅠ 자막이랑 경고마크는 다뜨는데 나머진 검은화면...,5,0,2020-12-01 17:07:45,2020/4Q,2020
11960,11960,고정미,없는 영화도 있지만 넘 편해요,4,0,2020-12-01 17:22:39,2020/4Q,2020
9185,9185,동준용,티비어플 오류가 너무 많아요 하루에 한두번은 티비 껐다 켜야됨,1,0,2020-12-01 17:26:58,2020/4Q,2020
14486,14486,박노리노리,요즘 오류장난아니내요,1,0,2020-12-01 19:28:49,2020/4Q,2020
9591,9591,서아란,진짜 다아아아아 좋은데 중드 열린결말 드라마 시즌 2까지 다 주시면 안될까요????,4,0,2020-12-01 19:43:47,2020/4Q,2020
1539,1539,???,"넷플릭스 강추하는 데.... 개인적으로 궁금한 거물어봐도 되나요? 나의히어로아카데미아 4기 넷플릭스에 언제쯤 방영되나요? 1,2,3기는 있는 데 4기 없는 것은 쫌 슬프네요..솔직히 저작권문제때문에 그런 거 알아요...그러니까 화이팅!",4,0,2020-12-01 21:49:26,2020/4Q,2020
4102,4102,지니,어쩌다 발견한 하루 추가해주세요!!! 너무 잘 봤었는데 종영 이후로는 못 봐가지고요ㅠㅠ 넷플에는 없어서요ㅜㅜㅜㅠㅠ 그거빼면 다 좋아요!!!ㅎㅎㅎㅎㅎㅎ,4,28,2020-12-01 22:31:45,2020/4Q,2020
11263,11263,모든날모든순간,볼게 다양하고 좋네요,5,0,2020-12-01 23:37:03,2020/4Q,2020
11912,11912,ᴄʜᴀᴇᴡᴏɴ,왜 고등학생은 넷플 결제를 못하죠..ㅠㅠ? 돈 있다고 나도 넷플 오리지널 작들 좀 보자,3,0,2020-12-01 23:46:46,2020/4Q,2020
852,852,김대인,컴퓨터에선 너무 잘되는 데 휴대폰 기기에선 안되더라구요... 혹시 제 휴대폰이 이상한 줄알고 다른 폰으로도 해봤는데 영상 재생중 화면이 멈추고 소리는 또 잘 들리고..삭제했다가 다시깔아도 그러더라구요...,1,1,2020-12-02 05:40:32,2020/4Q,2020
8231,8231,이성근,다운로드 선택하면 계속 '대기중'으로 다운불가.... 왜일까요?,1,0,2020-12-02 15:23:00,2020/4Q,2020
14899,14899,임재관,너무좋아요,5,0,2020-12-02 17:02:05,2020/4Q,2020
17914,17914,a노랑이,꿀잼,5,0,2020-12-02 17:15:53,2020/4Q,2020
9863,9863,Seungpil moon,TV앱 핸드폰앱 셋탑박스앱 등등등 화면크기 조절 화면 크기 조절 기능 좀 넣어주세요 화면 크기 조절 기능 좀 넣어주세요 화면 크기 조절 기능 좀 넣어주세요 화면 크기 조절 기능 좀 넣어주세요,1,0,2020-12-02 17:48:26,2020/4Q,2020
22677,22677,Jany Yoo 하니유,Wish there was a recently watched list,5,0,2020-12-02 19:31:15,2020/4Q,2020
7911,7911,최성용,분할화면 지원 좀 해주세요... 뭐 도무지 다른걸 하면서 볼수가 있어야지 ㅠㅠ,4,0,2020-12-02 19:39:56,2020/4Q,2020
6275,6275,J이구니,예전 설치후 지웠다가 다시 설치했는데 화면로고뜨고 계정선택화면에서 계정눌르면 그다음은 그냥 화면이 안나오고 아무것도 시행이 안돼는데 참....이유가뭔가요? 돈아깝네 ㅠㅠ,1,1,2020-12-02 22:13:53,2020/4Q,2020
17912,17912,김효정,재밌어요,5,0,2020-12-03 02:25:50,2020/4Q,2020
459,459,Kmsh 221,다 좋은데 얼마 전부터 홈으로 나갔을 때 화면이 작게 뜨는 창이 실행 불가네요. 다른 앱 쓰면서 영상 보느라 좋았는데... 설정에서 다른 앱 위에 실행을 켜도 그대롭니다.,4,9,2020-12-03 02:28:34,2020/4Q,2020
13923,13923,뇽뇽,느리고 버벅거림,1,0,2020-12-03 03:11:13,2020/4Q,2020
15102,15102,범범,잘보고있어요,5,0,2020-12-03 04:49:39,2020/4Q,2020
18292,18292,Meeyoung Lee,👍,5,0,2020-12-03 08:30:34,2020/4Q,2020
2110,2110,ᄋᄋ,저장한 영화나 그런 거 자막으로 볼 때 자막이 늦게 띄워지는 경우가 있는 거 같아요 ㅜ 그리고 짱구랑 스폰지밥이나 구미호뎐이나 꽃보다남자 등 예전에 흥행했던 드라마나 애니메이션 좀 올려주세요~ 극장판 말구요,4,0,2020-12-03 11:01:37,2020/4Q,2020
5464,5464,Sophia,진짜 좋습니다 엄청 다양하게 볼수 있어서 진짜 추천합니다!돈은 하나도 안아까워요!!,5,0,2020-12-03 15:02:17,2020/4Q,2020
17901,17901,이승선,굿,5,0,2020-12-03 15:51:37,2020/4Q,2020
14414,14414,김은아,애니도 마이 올려줘요.,5,0,2020-12-03 15:54:30,2020/4Q,2020
11345,11345,토마스와 칭구들,댓글기능있으면 좋을것같은데,4,0,2020-12-03 19:19:02,2020/4Q,2020
9635,9635,one way,제발 부탁합나다 영어 공부하게 한/영 동시자막 만들어주세요 모바일용이나 테블릿용으로 어떤 언어든 동시자막이라도 만들어주세요 정말 많은 사람들이 원합니다 언어공부와 드라마로 재밌게 하기위해서요,5,3,2020-12-03 21:08:04,2020/4Q,2020
