,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
16893,16893,노규빈,좋아요...,5,0,2021-11-23 05:56:31,2021/4Q,2021
7556,7556,goeun Han,도대체 앱이 왜 열리지 않을까요 저뿐만 아니고 다른 유저분들도 계속 같은 문제를 겪고있는 것 같은데 언제 해결되나요;;;;;;;;,1,24,2021-11-23 12:40:48,2021/4Q,2021
6647,6647,Jeonghye Kang,업데이트해야한다면서 업데이트가 계속 안 되는군요.,1,0,2021-11-23 14:10:05,2021/4Q,2021
14180,14180,Google 사용자,디즈니로 옮길생각없어요,5,0,2021-11-23 14:27:11,2021/4Q,2021
5694,5694,송은옥,모바일 넷플릭스 들어가지지않아요. 업데이트도해보고 삭제후 재설치도 해봤지만 안되네요. 조치가 필요할거같은데 언제 조치가되나요?,1,14,2021-11-23 16:12:02,2021/4Q,2021
16930,16930,쉐라돈,굿,5,0,2021-11-23 20:12:07,2021/4Q,2021
16921,16921,최남수,굿!,5,0,2021-11-23 20:20:15,2021/4Q,2021
12346,12346,Ryugami,도대체가 앱 로그인은 어떡하면 끝나는가,1,0,2021-11-23 21:40:45,2021/4Q,2021
5938,5938,권성훈,다 좋은데 원피스는 왜 없죠?원피스도 더빙으로 생기게 해주세요 그리고 던전앤파이터 슬랩업 파티랑요 키마이라도즘요,5,3,2021-11-23 21:51:38,2021/4Q,2021
16017,16017,유툽전사1렙,아케인 개꿀잼 ㅋㅋㄹ,5,0,2021-11-23 22:02:35,2021/4Q,2021
10659,10659,Chadamso SCA - Pro,재밌는 것좀 수입해주는걸 바라겠습니다,1,2,2021-11-23 22:47:04,2021/4Q,2021
16944,16944,달님별님,👍,5,0,2021-11-23 23:01:45,2021/4Q,2021
16237,16237,김대식,내돈내놔라 ㅡ ㅡ,1,0,2021-11-24 00:33:46,2021/4Q,2021
11781,11781,박윤정,넷플릭스가 처음 시작화면에서 다음화면으로 안넘어가요. 빨리 고쳐주세요. 갤럭시 20 입니다,1,2,2021-11-24 01:22:12,2021/4Q,2021
6574,6574,ᄆᄆᄆ,인터넷에는 아무 이상 없는데도 화질 낮음에 버퍼링까지 심하게 걸림 돈 주고 이용하는 앱인데 문제점이 너무 심각함,1,2,2021-11-24 01:23:45,2021/4Q,2021
9522,9522,su son,넷플릭스에는 호구의 연애랑 함부로 애틋하게가 없을까...없는게 좀 있네,1,0,2021-11-24 11:09:06,2021/4Q,2021
11795,11795,최지만,아주 잘 보고있습니다,4,0,2021-11-24 11:10:34,2021/4Q,2021
6765,6765,이진주,사용중이긴 한데 장르로 찾기엔 몇개안뜨고 뜬거 또 다른 장르로뜨고 장르별로 쫙 나왓음 좋겠어요,3,0,2021-11-24 17:11:40,2021/4Q,2021
11461,11461,박예찬,아니 왜 로그인이 안돼 제발 이것좀 고쳐 제발 빨리,1,0,2021-11-24 17:39:10,2021/4Q,2021
10416,10416,시월쓰[SEAWALS],아 업데이트를 안해서 저장목록이 안뜬거구나,5,0,2021-11-24 17:58:15,2021/4Q,2021
16899,16899,바나나,굳,5,0,2021-11-24 18:59:38,2021/4Q,2021
15745,15745,green tea녹차,오월의 청춘 원해요 내놓으세요 플리즈,1,0,2021-11-24 20:32:52,2021/4Q,2021
23110,23110,엄민영,좋아요,5,0,2021-11-24 21:47:17,2021/4Q,2021
15187,15187,뽀로로,앱 새로 깔아도 안 열림.,1,0,2021-11-24 21:47:50,2021/4Q,2021
11903,11903,강진호,재밌게 볼께용^^,5,0,2021-11-24 22:27:03,2021/4Q,2021
7014,7014,김종훈,다운도 안되고 hdmi에 연결도 안 되고,1,0,2021-11-24 22:30:54,2021/4Q,2021
13831,13831,김희수,재생 왜 안되냐 진짜,1,0,2021-11-24 22:42:04,2021/4Q,2021
12328,12328,수줍은댕댕이,"앱 자체는 나쁘지 않으나, 콘텐츠에 기복이 있음.",3,0,2021-11-24 22:43:45,2021/4Q,2021
6611,6611,수빈,자꾸 이상한게 뜸 엄청 징그럽고 무서운거 짜증나서 검색을 못 하겠음,1,0,2021-11-24 22:54:45,2021/4Q,2021
10036,10036,God bless you God with us,재밌는드라마나영화있어서 즐겁게 보고있습니다♥감사드림니다♥넷플릭스와 관계하는모든분들이 건강하시고 행복하시길 예수님의 이름으로 기도드림니다♥아멘,5,0,2021-11-25 00:31:11,2021/4Q,2021
15244,15244,김환,너무좋아요,5,0,2021-11-25 01:00:52,2021/4Q,2021
17143,17143,최진욱,좋아요,5,0,2021-11-25 02:00:20,2021/4Q,2021
16926,16926,권태일,강추요,5,0,2021-11-25 02:48:34,2021/4Q,2021
13782,13782,Player Game,넷플릭스... 볼게없다는거 빼곤ᆢ,5,0,2021-11-25 04:11:52,2021/4Q,2021
16888,16888,꿈나라,접속불가.,1,0,2021-11-25 07:06:35,2021/4Q,2021
11789,11789,모모동숲,넷플릭스에 디즈니 영화가 있으면 좋을 것 같아요.,2,0,2021-11-25 08:04:36,2021/4Q,2021
2892,2892,냉면,잘보고있는데 화면어두운게 저만그런건지 폰으로볼때 어두운장면 화면은 밝은곳에서 전혀 보이질않아요ㅜㅜ,3,3,2021-11-25 09:10:35,2021/4Q,2021
16889,16889,김수애,최악!,1,7,2021-11-25 10:47:06,2021/4Q,2021
13486,13486,황혼한밤,다좋은데카케구루이 실시판 올려주세요,3,0,2021-11-25 15:47:57,2021/4Q,2021
10875,10875,새77H 7H,내가 또는 우리가족이 보고싶을때 보려고 매달 꾸준히 1년을 돈을주고 있는데 왜 안들어가집니까. 기종 겔럭시S20이구요 빠른 조치 부탁드릴게요.,1,0,2021-11-25 19:11:42,2021/4Q,2021
12039,12039,별이,저는 하도 잘되구만 다들 왜그러시죠?,5,0,2021-11-25 19:48:41,2021/4Q,2021
7885,7885,성재연,아니 왜 뒤로가기를 누르면 자막이 원하지도 않는데 뜨나요. 제발 패치 좀 해주세요 하,1,0,2021-11-25 20:44:33,2021/4Q,2021
3673,3673,맘똥띠,한명이서보는데 왜정원찾다고하나요 둘은볼수잇는거로 선택햇는데 동시접속많다고자꾸떠서 동시접속이안되요,1,1,2021-11-25 22:45:38,2021/4Q,2021
113,113,김개똑,"모바일로 보고있는데 전체화면으로 보고있으면 2,3분마다 한번씩 갑자기 일시정지되면서 자막안나오고 일시정지버튼과 앞뒤버튼만 남아있는데 볼때마다 계속 이런식으로 문제발생하는데 대체 일을 어떻게하길래 이런문제하나 해결못하는거죠? 장난하는것도아니고 나갔다들어오면 다시전체화면으로 돌아왔다가 다시또일시정지되고 계속 되풀이되는데 집중도 다깨지고 너무 불편하네요 일좀 똑바로하시고 문제좀 신속히 고쳐야할겁니다",1,2,2021-11-25 23:09:45,2021/4Q,2021
11006,11006,김서현,지브리 또는 핀과 제이크 프로필 좀 내주세요 사랑하는 저의 하쿠와 제이크를 프로필로 하고싶어요 그리고 찜했던거 초기화 좀 시킬 수 있게해주세요 일일히 삭제하는거 귀찮아요 그렇다고 프로필을 지우면 시청했던게 날라가잖아요 그거 말고는 괜춘 가격 오른게 좀 그렇지만,4,0,2021-11-25 23:11:14,2021/4Q,2021
10833,10833,김덕현,초기 가입절차 오류있습니다,1,0,2021-11-26 07:00:27,2021/4Q,2021
16902,16902,최원강,좋아요,5,0,2021-11-26 09:06:33,2021/4Q,2021
16906,16906,정병석,좋다,5,0,2021-11-26 10:33:02,2021/4Q,2021
11051,11051,박도영,그냥 다 좋고 다 재미있어요😊,5,0,2021-11-26 19:41:59,2021/4Q,2021
10220,10220,블헌,게속 넘길때마다 렉이좀걸리는데 이거좀 아쉽,5,0,2021-11-26 20:02:53,2021/4Q,2021
15396,15396,아리_,해리포터 플리즈.. 크리스마스에 보고싶어요..,5,0,2021-11-26 21:55:37,2021/4Q,2021
13718,13718,최호민,로그인이 않되네,1,0,2021-11-26 22:01:13,2021/4Q,2021
10531,10531,박찬율,왜지꾸자막이랑글자가일본어입니까? 자막에 한글이없음 절데깔지마셈 돈낭비입니다,1,0,2021-11-26 22:27:32,2021/4Q,2021
9554,9554,Jin A Kim,안녕하세요 회원가입 한 후 결제완료 했습니다 확인부탁드립니다~~^^,5,0,2021-11-27 02:52:39,2021/4Q,2021
13590,13590,하헌명,넷플릭스 어플 접속안됨...,1,0,2021-11-27 04:21:55,2021/4Q,2021
16058,16058,tae hyoung Kim,ㅜㅎ4겨ㅕ8ㅛ랴ㅗ3ㅑㅗㅅ4ㅕㅠ9ㅏ6ㅑ 미ㅏㅏㄱ4ㅜ37953ㅏ5ㅏㅜ5ㅏㅛ,3,0,2021-11-27 07:41:18,2021/4Q,2021
17613,17613,//,🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄😻😻😻😻😻😻😻😻😻😻😻😗😗😗,2,0,2021-11-27 09:52:28,2021/4Q,2021
10876,10876,경소문!!,넷플릭스는 정말 좋은 친구에용~~ 내 친구 넷플릭스~~,5,0,2021-11-27 10:40:51,2021/4Q,2021
7810,7810,황혜신,잘되다가 2일 전부터 핸드폰에서 열리지않아요 작동안함,2,0,2021-11-27 11:29:53,2021/4Q,2021
14691,14691,지하철사랑,유튜브로 갈아탐 백그라운드 ㅆㅅㅌㅊ,1,0,2021-11-27 13:09:23,2021/4Q,2021
14131,14131,공공,태블릿에서 들어가지질않습니다 어떻 하나요?,1,0,2021-11-27 14:27:11,2021/4Q,2021
15000,15000,나나영채,접속이안됩니다,1,0,2021-11-27 18:54:34,2021/4Q,2021
16936,16936,김경철,좋아요,5,0,2021-11-27 21:51:11,2021/4Q,2021
14162,14162,구중모,너무너무 좋아요,5,0,2021-11-28 09:30:44,2021/4Q,2021
10691,10691,유승욱,왜 쿠로코의 농구 3기가없죠? 예전에는 있었다는데 왜 지금은 없어요?,3,0,2021-11-28 09:44:25,2021/4Q,2021
6681,6681,이지선,하이큐!! 4기 좀 나오게 해주세요 티비로 3기 끝까지 다 봤는데 한창 좋은데서 끊김,1,0,2021-11-28 10:30:31,2021/4Q,2021
8436,8436,천정훈,돈내고보는데 접속이 안돼서 못보는게 말이되나요? 무료로 보는게 아니고 돈내고 보는데 ㅋㅋㅋㅋㅋㅋ 보상을 해던가 조치를 빨리 취하던가 어떤 상황인지 알려주던가 며칠째 이게 뭐하는건지 기분 너무 너무 나쁜데요:)ㅎㅎㅎㅎㅎㅎㅎ,1,108,2021-11-28 12:16:08,2021/4Q,2021
5171,5171,최선아,3번넘게 지웠다 깔았다 반복하는데도 오류가 계속 뜨네요...이거 어떻게 해결해야하나요?,1,2,2021-11-28 12:59:56,2021/4Q,2021
4511,4511,조복희,어플시작하면 계정선택뜨는데 예전비번상태로 저장되서 변경도안되고 무한반복임 웹으로 울면서봄,1,0,2021-11-28 14:21:14,2021/4Q,2021
22867,22867,백철,좋습니다.,5,0,2021-11-28 17:03:30,2021/4Q,2021
7931,7931,정해숙,왜 접속이안되죠?넷플릭스 글자만 크게 뜨고 들어가지지않내요 해결부탁드려요 정원차서 못들어간다는 건가요?무슨 이런 경우가있나요 같은 돈주고보는건대 정원이차다니요? 이게무슨 게임서버도 아니고 정원제안이있다는건 첨보는대요?어이가없내요,1,44,2021-11-28 18:24:33,2021/4Q,2021
11978,11978,달그대여,결국 돌고 돌아서 다시 넷플릭스군,5,0,2021-11-28 18:52:48,2021/4Q,2021
3798,3798,김은주,앱으로 연결이 계속 안되는건 언제 해결이 될까요.. 혹시나 싶어 계속 앱을 지웠다 새로 깔아보는데 문제는 여전하네요,1,3,2021-11-28 21:13:14,2021/4Q,2021
5274,5274,꼬마신랑,접속도 안되고 돈은 공지없이 오르고 갑질이 아주 심해졌네 별 하나도 아깝다,1,0,2021-11-28 21:55:45,2021/4Q,2021
6708,6708,김수현,핸드폰으로 볼때마다 스스로 꺼져요ㅡㅡ 계속,1,0,2021-11-28 22:42:37,2021/4Q,2021
9034,9034,Seān Jang,갑자기 몇 초 간 격으로 끊겨요~ 삭제하고 다시 다운받아서 해보면 될까요?,4,0,2021-11-28 23:49:30,2021/4Q,2021
10453,10453,벨라뎃다 [bernadette],접속이 왜 않될까요,1,1,2021-11-29 00:07:06,2021/4Q,2021
15169,15169,콧구멍,왜 성인 가입 할 수 있죠?,1,0,2021-11-29 00:29:31,2021/4Q,2021
385,385,상규민,괜찮은데 밝기가 문제에요 밝기가 너무 낮아서 어두운 장면은 형광등 아래에서 보기도 힘들어요. 밝기 최대로 올리면 자막만 밝아지고 영상은 그대로인거 같은 느낌이에요. 어캐좀 해주세요,2,44,2021-11-29 00:31:04,2021/4Q,2021
10253,10253,ym 109,어이 없습니다 금액 올린다에 무조건 동이 해야 하나요 그럼 왜 동이 눌라고 하는거예요 공지 올리면 되지 어이가없네요,1,0,2021-11-29 10:42:06,2021/4Q,2021
16093,16093,악마코기,",,,천명낰시대",5,0,2021-11-29 11:48:07,2021/4Q,2021
1931,1931,김주희,재설치 무한반복ㅡㅡ 로고만 보이는 화면에서 중단되네요 기술자분들이든 관계자분들이든 오류생긴 부분은 빠른시일내에 고쳐주셔야되는거 아닌가요ㅡㅡ,1,5,2021-11-29 13:00:19,2021/4Q,2021
16917,16917,ᄋᄌᄌ,Oo,5,0,2021-11-29 18:13:26,2021/4Q,2021
8136,8136,이수경,왜안열리죠 왜이런거에요 윽 진짜진짜 다시깔아도소용없고이건어디다하소연하나요,1,2,2021-11-29 21:28:20,2021/4Q,2021
3702,3702,편하게좀살자ᄏᄏᄏ,스릴러 카테고리 선택하고 작품누르면 다른작품이 나오는 오류있네요 내가원하는게 선택되는게아니라 다른영화나 다른 드라마가 선택되네여 버그수정좀,3,0,2021-11-29 22:45:53,2021/4Q,2021
5532,5532,레이븐레이,영상보다 멈추는것도 문제인데 자막도 같이사라지네요 보기 불편해요ㅠ,1,0,2021-11-30 00:10:14,2021/4Q,2021
16913,16913,김명환,good,5,0,2021-11-30 00:24:27,2021/4Q,2021
2492,2492,최민재,돈줘서 월마다 결제하는데도 게임광고 있는건 무슨 심보임?? 너무 괘씸하네 그리고 업데이트 이후에 카테고리 선택하면 3줄씩 밑으로 쭉있는건 뭐야 ㅋㅋㅋㅋㅋㅋ 더 촌스럽고 컨텐츠 보기가 싫어지는 구조로 돼있음 업뎃 이후 나락행 시작임 됐고 디즈니로 넘어감,1,31,2021-11-30 02:24:24,2021/4Q,2021
483,483,김넷,첫 화면에서 이미 중간의 중요한 부분 보여줘서 스포일러 다 함. 화면 터치하고 컨트롤 버튼들 뜨면 다시 터치 했을땐 사라져야 하는거 아닌가요? 영상은 플레이가 되고 있는데 쓸데없이 몇 초간 터치버튼이 화면에 떠서 없어지지 않음. 뭐 리뷰 써봐야 수정도 안 해주네ㅎ,1,38,2021-11-30 07:30:36,2021/4Q,2021
13888,13888,yw Kim,왜 설치가 안됩니까,1,1,2021-11-30 09:10:38,2021/4Q,2021
16087,16087,늑대겨울,금액 X 같아여,3,1,2021-11-30 10:52:43,2021/4Q,2021
10671,10671,이동해,넥플릭스 앱 사용하다보니 잘써지네요 좋은하루 되세요,4,0,2021-11-30 12:03:10,2021/4Q,2021
16910,16910,공기룡,굿,5,0,2021-11-30 13:26:58,2021/4Q,2021
4988,4988,짱구,영화를 고르면 만약 시동을본다 하면 시동볼라고 시동을 눌렀는데 다른영화가 뜨고 핸드폰을 껏다가 다시켜도 않돼고 저만 그런가요?,1,2,2021-11-30 17:02:06,2021/4Q,2021
12321,12321,정가람,빠른 업데이트 굿,5,0,2021-11-30 17:27:52,2021/4Q,2021
10335,10335,장형혜,무슨 비번 재설정했는데 계속 비번 틀리다고뜨고 나원참 미치거네^^,1,0,2021-11-30 19:01:24,2021/4Q,2021
16319,16319,하나,스톤오션주ㅓ,1,0,2021-11-30 21:43:16,2021/4Q,2021
10175,10175,코알라,업데이트하고나서 영화 들어가서 영화찍음다른영화가뜨죠?고쳐주세요,1,0,2021-11-30 22:17:36,2021/4Q,2021
7065,7065,키읔키읔,앱에서 영화를보고싶은대 자꾸만 시간이 얼마안남았습니다만 뜹니다... 그리고 자꾸 로그인이 안돼요..,1,4,2021-11-30 23:20:53,2021/4Q,2021
13548,13548,Insub kim,카드에선 결재까지 끝낫는대 먼계속 가입마무리단계 거치라는 소리만하고 어제결제하고 여태 돈만날리고 못보는중 머가이따구인가요?,1,0,2021-12-01 00:13:12,2021/4Q,2021
4973,4973,양예은,"아니 그 애니 볼려고 티비에서 가입하고 다 했는데 어떤건 1,2,3기 다 없고 4기만 있는것도 있고 중간에 갑자기 1기에서 3기로 건너뛰고, 어이가 없네요. 이건 제가 뭐라고 받아드려야 할까요?",2,0,2021-12-01 01:35:35,2021/4Q,2021
16208,16208,박영옥,"ㅌ,ㅌㅌㄴㄴㄷㅇㅇㅊ허ㅏ 67766",3,0,2021-12-01 03:13:24,2021/4Q,2021
16912,16912,Michelle Oh,Good,5,1,2021-12-01 06:07:16,2021/4Q,2021
17259,17259,칸쵸Kancho,좋아요,5,0,2021-12-01 10:58:52,2021/4Q,2021
17124,17124,최경배,.. ^; ⇐ 1¥,4,0,2021-12-01 12:54:23,2021/4Q,2021
11578,11578,김동욱,아니 왜 안들어가져 글자만 떠있고,1,0,2021-12-01 13:16:34,2021/4Q,2021
1765,1765,ᄇr보,원래는 3기 까지 나온것인데 여기서는 왜2기 밖에 없는 건가요? 나올꺼면 전부다 나오면 참 좋을 탠데말이죠 예를 들어 블랙클로버는 3기 정도 나온것이라고 알고있는데 2기 밖에 않나와있네요 나오면 전부다 나오면 참 좋겠네요,1,1,2021-12-01 13:33:40,2021/4Q,2021
16904,16904,신원호,좋네요,4,0,2021-12-01 16:14:08,2021/4Q,2021
15343,15343,윤정아,이런 미친앱을 봤나 이런 *~*#*×>@>#>×>#*×*#*#*×!×!앱을 봤나,1,0,2021-12-01 16:41:50,2021/4Q,2021
23371,23371,이미르,good,5,0,2021-12-01 16:43:38,2021/4Q,2021
9370,9370,wiewoei oiful,블리치 애니 좀 다 올려주시면...보다 만 기분이넹..,5,0,2021-12-01 17:08:40,2021/4Q,2021
9361,9361,하하맘,모바일로 넥플릭스 왜 안열려요?? 제폰만 안열리는거맞아요?,3,1,2021-12-01 17:13:34,2021/4Q,2021
14116,14116,게임용 퇴물계정,"""「vpn」 나는 한국 넷플릭스에서 자유가 되겠어""",1,0,2021-12-01 19:04:20,2021/4Q,2021
6770,6770,soonni소온니,앱이 넷플로고에서 넘어가지 않아요..지금 지우고 설치만수십번이요..,1,1,2021-12-01 20:21:27,2021/4Q,2021
9493,9493,차혜진,"화질이 갑자기왜이러죠? 고화질로해도 영,,,,돈도 올린다던데 왜죠?왜 마음은 디지니로 기울려지죠?",1,0,2021-12-01 21:45:33,2021/4Q,2021
6138,6138,좋아좋아,재생하면 겁나 늦게 켜지고 뚝뚝 끊기는데 이게 앱 업뎃 되면서 이상해진거임?,1,0,2021-12-01 22:14:20,2021/4Q,2021
7077,7077,LOL,영화 리스트가 뒤죽박죽이에요. 보고싶은 영화 막상 클릭하면 다른 영화가 떠요.,3,0,2021-12-01 22:54:32,2021/4Q,2021
12138,12138,고석주,너무 사용하기 편해요!,5,0,2021-12-01 23:25:12,2021/4Q,2021
13933,13933,최단둉,자막싱크가 안맞아요..,1,0,2021-12-02 00:07:29,2021/4Q,2021
5899,5899,최치영,익숙해져서 사용이 편해요 다만 멀티유저 개인별 패스부여필요,4,0,2021-12-02 00:10:04,2021/4Q,2021
16916,16916,이종욱,재밌어요,4,0,2021-12-02 08:47:01,2021/4Q,2021
10317,10317,이가인,퀄리티 최고예요^^ 항상 애용합니다,5,0,2021-12-02 09:12:31,2021/4Q,2021
16909,16909,이다겸,최고,5,0,2021-12-02 12:18:48,2021/4Q,2021
15133,15133,박성철,"다은이 안되요, 이틀째",1,0,2021-12-02 12:54:30,2021/4Q,2021
7376,7376,hj love,모바일에서 며칠전부터 실행이 안되요 넷플릭스 글자만 한참 뜨다가 접속 안된다는 메시지만 떠요 가족 끼리 쓰는거라 인원 넘어갈일도 없어요,1,6,2021-12-02 13:19:54,2021/4Q,2021
17193,17193,한누리,fix the bug,1,0,2021-12-02 14:09:04,2021/4Q,2021
15719,15719,ᄆᄉᄋ,구르미그린달빛추가점여,5,0,2021-12-02 17:52:30,2021/4Q,2021
13623,13623,김동우,자객오육칙 4시즌보고 싶어요!!,4,0,2021-12-02 18:52:53,2021/4Q,2021
