,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
9266,9266,깨비까까,LGg패드 초기화후 재설치 하려는데 설치는 되었으나 열리지 않습니다. ㅠㅠ,1,2,2021-08-18 20:45:14,2021/3Q,2021
10429,10429,C Kim,지금 까지 잘시청해왔는데. 오늘 갑자기. 지원하지않는다고. 뜨는데요.왜그런건가요. 해결해주세요,1,2,2021-08-18 20:47:59,2021/3Q,2021
11126,11126,순정아나도 화란이 있다,왜 안들어가져요? ㅇ깔앗다 지웟는데도 왜안들어가지죠?,1,0,2021-08-19 06:12:10,2021/3Q,2021
17246,17246,전두영,좋아용,4,0,2021-08-19 09:26:38,2021/3Q,2021
17203,17203,김성수,Rbnhrnhn the pigeon forge TN,5,0,2021-08-19 10:21:50,2021/3Q,2021
3349,3349,세라,다 좋은대...업 데이트가 느리네요 전생슬처럼2기가떳는대넷플릭스에만전생슬2기가없어요.ㅠㅠ빨리나오길발해요. 개속기다리고잇답니다,4,4,2021-08-19 10:28:42,2021/3Q,2021
1879,1879,정다영,며칠째 재생이 제대로 안 됩니다. 화면은 멈춘 상태로 소리만 나와요. 심지어 넷플릭스만 실행하면 휴대폰 자체가 렉 걸려요. 몇 번을 껐다 켜도 이러네요. 며칠 동안 아예 못 보고 있어요 지금,1,24,2021-08-19 12:12:08,2021/3Q,2021
13249,13249,냥이,원피스랑 나루토 추가해주시면 감사하겠습니다.,5,0,2021-08-19 13:26:06,2021/3Q,2021
12604,12604,헤이데이,넷플릭스 누르면 넷플릭스만 떠요 문제해결 어떡하나요.?,1,0,2021-08-19 14:40:49,2021/3Q,2021
17207,17207,이은영,굿,5,0,2021-08-19 17:55:36,2021/3Q,2021
10071,10071,창,평점이 많이 줄수밝에 없겠네요! !!!ㅋㅋ,5,0,2021-08-19 18:59:11,2021/3Q,2021
3468,3468,박종현,A7 라이트 8.9인치는 홈화면이 세로로만 보이는게 맞나요? S7+ 12인치는 가로로 보이는데 짜증나네요,3,0,2021-08-19 18:59:34,2021/3Q,2021
13353,13353,김홍기,너무 좋아요 감사합니다,5,0,2021-08-19 20:18:51,2021/3Q,2021
182,182,무다무다,태블릿 가로모드 사용중 최근 업데이트로 레이아웃 이상해서 세로로 선택하고 재생해야함. 최소폭 600으로 기기 해상도 바꾸면 예전처럼 보이는데 8월3일 구버전 빌드로 설치하니 정상적으로 나옴. 기존 최소폭은 533. 최신버전에서 문제 생기면 걍 지우고 인터넷 검색해서 구버전 찾아서 설치하세요. 어차피 말해봤자 바로 수정 안해줄것 같고 열받아서 리뷰 남기고 갑니다. 리뷰는 폰으로 남겨서 기기정보는 다름,3,83,2021-08-19 22:25:23,2021/3Q,2021
3505,3505,백승룡,다 너무 좋고 애니나 영화도 많아서 좋은데 제가 좋아하는 하이큐라는 만화 4기가 없는게 아쉽네요ㅎㅎ4기도 넷플에 나오면 좋겠습니다ㅎㅎ,5,3,2021-08-19 22:28:48,2021/3Q,2021
11884,11884,ke m,a40 영상재생 버그좀 고쳐주셈,1,2,2021-08-20 01:25:03,2021/3Q,2021
9318,9318,19 PARK,몬스터헌터 보고싶은데 왜 영상 재생이 안되죠????? 화요일공개한다해놓고 재생도 안되고 설명좀 해주세요,3,0,2021-08-20 02:03:50,2021/3Q,2021
23257,23257,jonggyu noh,개 똔,5,0,2021-08-20 08:42:16,2021/3Q,2021
7949,7949,HAKIM LEE,넷플릭스가 안들어가집니다 디바이스에 오류가 발생했다고 디바이스를 재시작해주세요만 뜹니다,3,1,2021-08-20 10:01:52,2021/3Q,2021
1190,1190,mandoo koon,모바일 홈화면에서 추천작들 구경하다가 검색할거 생각나면 다시 열심히 역스크롤해서 맨위로 가야하는거 너무 불편합니다. 하단메뉴바에 같이 있는게 편할듯,1,0,2021-08-20 11:33:30,2021/3Q,2021
15167,15167,Jun Heo,볼게없네요..,1,0,2021-08-20 12:38:40,2021/3Q,2021
6744,6744,이서오,가끔씩 렉이있고 이상한더로 가집니다.🟣,4,1,2021-08-20 12:46:09,2021/3Q,2021
1528,1528,CHUNGHOON LEE,처음으로 글남깁니다. 앱 자체를 평가 한다면 최악입니다. 사용자와 소통도 안 될뿐더러 유료앱이면 거기에 맞는 서비스를 제공해야하는데 무료앱보다도 못 합니다. 사용자가 원하는 시간에 보기위해 사용해야하는 앱이 사용이 안되면 그게 무슨 앱인가요?유료에 걸맞는 앱 서비스를 제공하시기 바랍니다.감사합니다.,1,61,2021-08-20 13:48:22,2021/3Q,2021
10314,10314,Kim완죤소중한찌니,"예전에 저희집 kt에는 티비연결 잘되었는데,스카이kt로 변경한 이후로 티비연결이 되질않네요 무엇때문인가요? 선으로연결해도안되고.....미쳐버리겠어요 괜히 돈만 월정액으로 빠져나가서 해제해야겠어요~ㅜㅜ 돈아까워요",1,3,2021-08-20 14:20:16,2021/3Q,2021
4152,4152,ㅇㅇㅁ,자막위치 이동할 수 있음 좋겠어요. 왜 주의사항이 안꺼져서 자막을 가리죠...,4,4,2021-08-20 18:23:03,2021/3Q,2021
15008,15008,Min Kyung,원피스 왜 없어.,1,0,2021-08-20 19:17:26,2021/3Q,2021
1194,1194,샤라랑샤라랑,"너무 잘쓰고 있습니다 그런데 화면 터치하면 조작화면이 없어져야 하는데 그게 안되는데 너무 불편합니다 터치한번 하면 조작화면 (앞,뒤) 터치한번하면 조작화면 바로 사라졌으면 좋겠습니다",4,32,2021-08-20 21:35:12,2021/3Q,2021
1509,1509,누가비,"좋아요 누른 콘텐츠만 모아보는 기능, 찜한 콘텐츠를 찜한 순이나 가나다 순으로 보는 기능, 작품을 카테고리별로 묶어놓아서 골라볼 수 있는 기능이 생겼으면 좋겠습니다",4,0,2021-08-20 22:03:15,2021/3Q,2021
14737,14737,김소피아,새로운 영화 많이 올려주세요.,4,0,2021-08-20 22:53:33,2021/3Q,2021
11727,11727,안다혜,화면잠금해제가 갑자기 왜 탭이안되는거죠ㅜㅜㅜ,4,2,2021-08-21 00:22:52,2021/3Q,2021
3136,3136,에드블루EdBlue,애니메니션을 끝까지 보여주셨으면 좋겠어요. 다음화 기대하다가 기대을 접어 버리시면..전 여기에서 애니 영화 드라마로 기분을 풀어버리는데. 다음화 예고를 하시고 다 안하는면 전 슬퍼요. 제미는 있어요. 오래된건 없세지 마세요. 가끔씩 다시볼려고 하면 없어져서 놀라요.,4,28,2021-08-21 00:49:01,2021/3Q,2021
4663,4663,sanggi lee,잘 사용하는데 갑자기 영어로 되서 삭제 했더니 기기와 호환이 안된다고 설치가 안됮니다. 어떻게 조치해야 하나요? 가입해 놓고 못보고 있습니다.,1,7,2021-08-21 09:23:11,2021/3Q,2021
16304,16304,김희주,김희주아나운서언니,5,0,2021-08-21 11:39:03,2021/3Q,2021
23430,23430,이동진,👍,5,0,2021-08-21 12:34:19,2021/3Q,2021
15035,15035,유냥냥Tv Tv,넷플에아이디넣었는데안되여.,3,0,2021-08-21 13:48:36,2021/3Q,2021
9284,9284,어덕행덕,휴대폰에서 재생이 안돼요 까만 화면 나오고 갤럭시A40 폰이요,1,1,2021-08-21 15:55:47,2021/3Q,2021
8418,8418,박동신,볼게 너무없는거 빼고는 너무좋아요,5,0,2021-08-21 16:07:03,2021/3Q,2021
3843,3843,아카시다,정말 그지 같은 맵 입니다. 영화 한편 볼려고 하는데 연령인증 오류로 보지도 못하고 막혔네요.,1,4,2021-08-21 16:09:37,2021/3Q,2021
6454,6454,노수인,"좋은데 인크래더볼2,1추가 해줬으면 좋게습니다 그리고 빅히어로도요",5,0,2021-08-21 17:01:16,2021/3Q,2021
17366,17366,공영주,굿,5,0,2021-08-21 18:58:02,2021/3Q,2021
8017,8017,구수융,저기 10초 건너 뛰기 하면 멈추는 상황이 되는데요.좀 해결해주세요,5,1,2021-08-21 21:01:20,2021/3Q,2021
7041,7041,yujin,소리만 나오고 화면은 안 나옵니다 고쳐주세요 엉엉 제발,1,1,2021-08-21 22:04:35,2021/3Q,2021
3271,3271,호이호이,컨텐츠가 예전에 비해 많이 부족해진 듯. 노트북으로 볼 때 화질구지임.,4,1,2021-08-21 23:26:43,2021/3Q,2021
15405,15405,엄마,연평해전도추가해쥬새요,4,0,2021-08-21 23:41:33,2021/3Q,2021
17209,17209,함현수,굿,5,0,2021-08-22 09:52:21,2021/3Q,2021
1561,1561,권태연,넷플릭스 너무 좋아용 ㅠㅠㅠ 근데 약간 아쉬운 점이 있는데 하이큐 같은거도 3기 까지 나와있구 4기는 없더라구요 ㅠㅠ 그래서 아쉬워요 ㅠ 그래서 결론은 좀더 다양한 애니 가 나왔으면 좋겠어요 이거 빼곤 짱이예요 ! 그럼 오늘도 화이팅 하세요! ㅎㅎ,4,25,2021-08-22 11:21:46,2021/3Q,2021
9736,9736,K Park,팝업플레이 시 자막이 안떠서 불편합니다.,1,1,2021-08-22 14:33:33,2021/3Q,2021
17205,17205,임다영,^^♡,5,0,2021-08-22 15:35:54,2021/3Q,2021
17351,17351,당진꽃그지,Ok,5,0,2021-08-22 15:40:38,2021/3Q,2021
7436,7436,이정은,계속로딩중이라고뜨네요 인터넷자체는 와이파이가연결되있는데 서버문제인가요아니면 서버서운제인가요 알려주세요,3,1,2021-08-22 16:55:22,2021/3Q,2021
15429,15429,sux sjwz,실행이 안됨. 버전?,2,0,2021-08-22 21:50:37,2021/3Q,2021
17257,17257,김성민,굿,5,0,2021-08-22 22:52:49,2021/3Q,2021
1573,1573,뚱,"아니 왜 핸드폰으로 보면 화면이 멈추고 소리만나와요 진짜 짜증나 죽겠네 별 1점도 주기싫을정도네용^^ 그리고 또!!넷플에 없는게 너무 없고 제가자주 보는 것들은 다 기간인가?지나서 없어저요 영상에도 유통기간이 있다니 참,그리고 넷플은요 다 좋은데요 화려한 랙이 영상을 감싸네요^^ 꼭좀 고치세여~^^다시 말하는건데 별점 1점도 주기 싫네영~~😤🤭 ((기황후는 다시 넣어주면 좋고요😉))",1,62,2021-08-23 00:48:19,2021/3Q,2021
5964,5964,하늘에다다른,영어나 기타 다른 외국어는 모르겠고 일본어는 자막이 엉망이야 말의 순서나 아니면 아예 다른단어를 쓰거나 해서 보기힘듬,1,2,2021-08-23 08:21:11,2021/3Q,2021
1564,1564,늦가을,"한가지 아쉬운건 극중 주인공들이 부르는 노래나 메인 테마곡, 오프닝곡 엔딩곡이 자막이 없는게 많더라구요. 또 극중 벽에 적힌 단어도 보여주기만하고 자막이 없어 그냥 보는데 그 문구의 의미가 사건연결에 중요한 단어였어요. 대사만 자막나오는게 많이 아쉽네요.",5,0,2021-08-23 09:21:53,2021/3Q,2021
17339,17339,김재영,ㅈ되네,5,0,2021-08-23 10:42:07,2021/3Q,2021
17217,17217,Kyongok lee,아주 좋앙~🙂🙂,5,0,2021-08-23 12:05:14,2021/3Q,2021
12505,12505,이민주,"안 깔려요 하,, 왜 이러는건지 모르겟는데 고쳐주세요",1,1,2021-08-23 12:29:38,2021/3Q,2021
17219,17219,ingyung kim,Good,5,0,2021-08-23 12:53:39,2021/3Q,2021
5679,5679,최현욱,화면이 계속 멈추네요 지웠다가 다시 깔아도 똑같아요..,1,1,2021-08-23 14:57:58,2021/3Q,2021
17211,17211,박만례,굿,5,0,2021-08-23 17:17:05,2021/3Q,2021
9515,9515,사람,제가 항상 돈이없어서 라프텔만 보는데 여기는돈안내고 무료체험이있어서 기뻐요 제가보고싶은게 다있어서 좋아요 일본애니짱 여기는광고가없어서좋아요 ㅎㅅㅎ,5,0,2021-08-23 17:59:46,2021/3Q,2021
17215,17215,송송은재,굿,5,0,2021-08-23 19:17:09,2021/3Q,2021
14869,14869,황인재,그닥 볼게 없어요,1,0,2021-08-23 19:30:12,2021/3Q,2021
1577,1577,이준호,"볼꺼없어서 해지했었고, 기간 지나서 뭐좀 추가됬나 볼려고 했는데 맴버쉽가입 안하면 컨텐츠가 뭐가 있는지도 안보여주네요. 참 대단하신 앱입니다.",3,8,2021-08-23 19:43:41,2021/3Q,2021
2100,2100,Da Jeong,"다 너무너무 좋은데 제가 원하는 드라마가 없어서 아쉬워요! 의사요한이나 멀리서보면푸른봄, 악마판사등 더많은게 있으면 완벽할 것 같아요! 추가해주시면 감사하게습니다.",4,19,2021-08-23 20:48:53,2021/3Q,2021
22841,22841,최주은,모르겠떵,3,0,2021-08-23 20:58:27,2021/3Q,2021
6404,6404,가즈아굽남팬,갤럭시폴드에서 분할지원해주세요. 폴드3인데 분할말고 팝업밖에안되네요.,3,0,2021-08-24 01:43:09,2021/3Q,2021
23314,23314,خسته شدم,😉❤,5,0,2021-08-24 02:27:18,2021/3Q,2021
7232,7232,현진성,아니 hdmi케이블로 티비연결할때는 왜 오류뜨는거야ㅡㅡ,1,0,2021-08-24 09:22:08,2021/3Q,2021
9632,9632,59번 이하연,저는 어린입니다 마이리틀포니를 1~5기까지 봤는데6기~10기가 없네요....추가해주세여,4,0,2021-08-24 10:08:38,2021/3Q,2021
3431,3431,김상현,왜 화면에 ui 시간지나야만 사라지는거야? 바로 좀 사라지게못하냐? 터치하면 좀 사라지게 만들어라 화몀잠금도 하면 풀리지도않고 무조건 뒤로가서 영상다시켜야되고,1,8,2021-08-24 11:45:31,2021/3Q,2021
14301,14301,조작된도시,영화를 마음껏 볼수있습니다,5,0,2021-08-24 20:32:50,2021/3Q,2021
17216,17216,신정진,괜찬음~,5,0,2021-08-24 20:55:40,2021/3Q,2021
2264,2264,Hailey dodo,잘사용하다가 왜갑자기 화면이 정지되고 로그인화면으로 나오지않는거죠? 대책을 좀 마련해주시던 답변부탁드립니다. 지금 2주째 이러고있어요 결재해놓고 이게뭐죠?,1,2,2021-08-24 21:12:59,2021/3Q,2021
10046,10046,m i,재미없는것 구린것 옛날것만 가득함,1,0,2021-08-24 21:19:48,2021/3Q,2021
3249,3249,밍튜브,넷플릭스 어플들어가면 화면이 글씨체로 멈춰서 넘어가질않아요ㅡㅡ 몇일전부터 왜이러는거죠.,1,3,2021-08-25 00:09:05,2021/3Q,2021
1844,1844,허효준,인터페이스가 안닫혀요 재생누르고 화면이 나오면 빈공간터치하면 화면만 나와야하지만 밝기칸만 없어지고 화면은 재생바가 계속나와요 업데이트해도 달라지는건 없네요 오류수정좀 s21 ultra사용중임,1,30,2021-08-25 00:25:52,2021/3Q,2021
4131,4131,DH L,시작화면에서 남어기질 않아요...업데이트하고 이상해졌네요. 고쳐주세요...몇일동안 보지도 못하고 이게 뭐람...,1,19,2021-08-25 00:42:48,2021/3Q,2021
9146,9146,조면,다 좋은데요 다 좋아요 근데 약네렌2기 언제나오나요ㅠ 전 넷플이용자인데 약네렌2기..,5,0,2021-08-25 01:04:20,2021/3Q,2021
2562,2562,Kim Seyoung,왓ㅊ ㅏ 보다 훨씬 좋아요. 멤버쉽 변경이라든지 해지등등 모든 면에서 넷플릭스보다 더 좋은 앱은 없는 거 같아여 단지 아쉬운점은 한국자막 없는게 꽤 있어서 아쉬워요..!!,5,2,2021-08-25 03:41:49,2021/3Q,2021
17195,17195,Day Good,안켜짐,1,0,2021-08-25 10:02:07,2021/3Q,2021
17186,17186,송창용,굿,5,0,2021-08-25 11:59:59,2021/3Q,2021
17218,17218,동백꽃단주,굿짱입니다,5,0,2021-08-25 14:37:54,2021/3Q,2021
11245,11245,백말띠언니의이모!저모!,갑자기 영상 재생이 안돼요~!ㅠ,1,1,2021-08-25 18:13:41,2021/3Q,2021
17208,17208,김성준,좋아요,5,0,2021-08-25 19:19:51,2021/3Q,2021
17212,17212,아나,좋아요,5,0,2021-08-25 20:51:30,2021/3Q,2021
4415,4415,수빈,아니 영상 보고있는데 10초에 1번씩끊기는건 뭔지;; 심지어 화질까지 꽝이네요,4,1,2021-08-25 22:02:03,2021/3Q,2021
17210,17210,최동원,굿,5,0,2021-08-25 23:52:00,2021/3Q,2021
17201,17201,가요설청,Good,5,0,2021-08-26 03:21:25,2021/3Q,2021
7869,7869,JO JO,저장한 컨텐츠가 그냥 삭제되는 어처구니 없는 상황 에러투성이 넷플릭스,1,0,2021-08-26 05:18:47,2021/3Q,2021
17190,17190,송유진,좋아요,5,0,2021-08-26 09:44:05,2021/3Q,2021
11809,11809,경림,로그인할때 너무힘들어요...ㅠ,1,0,2021-08-26 10:10:37,2021/3Q,2021
10925,10925,별따러가는쏠,볼게없지만 보게되는 ㅋㅋ,4,0,2021-08-26 10:20:03,2021/3Q,2021
17352,17352,강해은,"I'm angry that there's no season 4 of Haikyu, but I'm using it well.",5,0,2021-08-26 18:24:09,2021/3Q,2021
17204,17204,복진철,재미있어요,5,0,2021-08-26 18:24:11,2021/3Q,2021
1835,1835,RTD NEW,잘사용하던 넷플에 문제가 갑자기 생겨 기분안좋은 상태로 상담하러 전화하는데 상대 기분 이해안하고 친절하게만 할려하다가 기분만 더 잡차게 한 상담원 때문에 다신 사용안합니다 (개인적으로 비웃음 당하는거 같아 몹시 기분이 너무 안좋습니다),1,4,2021-08-26 19:11:00,2021/3Q,2021
11093,11093,조찬흠,애니메이션에는 없는게 좀 있네요(코바야시네 메이드래곤이나 쿠로바스 극장판 등),3,0,2021-08-26 20:14:36,2021/3Q,2021
17194,17194,김재경,Hi Vahkc,5,0,2021-08-26 20:25:03,2021/3Q,2021
6972,6972,꿈다홍,분류가 잘안되있어 찾기가 불편해요 예를들면 일본애니찾는데 찾는것도 뒤죽박죽이고 검색으로 하는 불편감 ㅠ 있던애니도 없어지고 보고싶어도 못보내요 ㅠ 한국드라마 끼리 중국드라마끼리 일본애니끼리 영화끼리 세밀하게 분류해주세요 키즈만 몰아가니깐 검색해서 찾아야하는 불편함 있내요 ㅠ 추가 : 디즈니채널도 만들어주세요 진짜 디즈니채널이 더 볼게 많은데 아쉽내요 스타의모험일기 라던지 어벤져스 시리즈라던지..ㅠ,3,43,2021-08-26 22:08:11,2021/3Q,2021
15209,15209,스누피,해리포터랑 코난 시리즈 좀 넣어주세요,3,0,2021-08-27 00:03:29,2021/3Q,2021
8741,8741,사초일,타이머 기능 활성화쫌;;;;,1,0,2021-08-27 04:32:49,2021/3Q,2021
2009,2009,왕찡코,지맘대로 요금제 올려서 결제되고 로그인도 안되고 있습니다 이메일 전화번호 다 안먹히고요 해킹당한건가요 넷플릭스 자체 문제인가요 로그인도 다 풀리고 비밀번호찾을 방법도 없고 결제는됐고 이거뭐 이제 이용안할때가 된건가 어디에 문의해야하나요 아침부터 짜증나네,1,4,2021-08-27 07:52:34,2021/3Q,2021
193,193,Seungyeop Choi,1. 시청하고 있는 목록 부정확함. 차라리 시청한 목록 전부 리스트 관리가 더 유용함 2. 넷플 자동추천해주는 목록들 그닥 쓸모가 없어요 3. 드라마와 애니메이션 같은 시리즈물은 마지막화에 추천목록 뜨면서 5초이내에 추천영상으로 넘어가는데 옵션을 설정이 있던지 안했으면 좋겠어요. 영상 예고편보는데 지맘대로 넘어가서 개짜증,1,55,2021-08-27 09:25:40,2021/3Q,2021
8097,8097,이승민,Z플립3에서 동영상 작게 나옵니다. 해결바람,3,0,2021-08-27 11:39:53,2021/3Q,2021
3691,3691,버억버억,외국 영화나 드라마를 보다가 팝업 화면으로 전환하면 자막이 사라집니다 해당 기능만 보완되면 완벽합니다,4,3,2021-08-27 14:29:16,2021/3Q,2021
11802,11802,김정훈,왜 자꾸 로딩만되냐 짜증나게 ㅡㅡ,1,2,2021-08-27 17:05:38,2021/3Q,2021
