,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
8115,8115,윤지연,노트20울트라 입니다 넷플앱키면 로고만뜨고실행안되네요,1,0,2022-02-27 14:49:22,2022/1Q,2022
2834,2834,표은서,결 탭으로 사용 중인데요 얼마 전 부터 접속이 안됩니다,1,0,2022-02-27 15:51:43,2022/1Q,2022
5276,5276,Je Min H,볼만한 시리즈 영화가 다양하다,5,0,2022-02-27 17:46:14,2022/1Q,2022
16671,16671,Seonghwan Park,굿굿ㅋ,5,0,2022-02-27 19:52:12,2022/1Q,2022
5442,5442,해또니,제발 ㅠㅠㅠㅠㅠㅠㅠ폰으로 넷플 볼 수 있게 해주세요.....갤럭시노트20은 넷플도 보지도 못하고...따흐ㅡ그ㅡ그흑 o̴̶̷̥᷅﹏o̴̶̷̥᷅,4,0,2022-02-27 19:52:14,2022/1Q,2022
9450,9450,윤현덕,1위로 올러주새요 그리고 19새인상보개 많들어주새요 프레디의 피자가게 영화 나오면족케습니다,3,0,2022-02-27 20:09:06,2022/1Q,2022
9014,9014,공기계,어쩐지 넷플릭스 진행이 느리게 된다 했어요.,4,0,2022-02-27 22:21:14,2022/1Q,2022
4500,4500,고양이누루,비밀번화 사라지고 다시 설정하니까 아랍어로 바꼈습니다 어떻게 된건가요? 빠른 조취 바랍니다,1,0,2022-02-27 22:31:47,2022/1Q,2022
1959,1959,김김민재,재밌어요 근데 볼건많은데 볼게별로없네요 그리고 넷플릭스 시리즈좀 많이 좀 해주세요 진짜,4,0,2022-02-27 23:28:08,2022/1Q,2022
650,650,BTC프라임,"Windows 마이크로소프트 스토어,U+HD버전은 접속이 되는데 모바일은 최근 접속이 안되네요 넘 짜증납니다.외국 넷플릭스 관계자는 번역기 돌려서라도 제 말을 알아들어주세요.",1,8,2022-02-28 01:01:09,2022/1Q,2022
16675,16675,Abolfazl Hosseini,عالییی,5,0,2022-02-28 01:12:23,2022/1Q,2022
659,659,여도윤,"다 좋은데 오프닝,엔딩에 기껏해야 원래 있는 일본어 자막만 넣고 한국어는 없네요.... 넣어주시면 좋을거같고 왜 진격거 2기는 없죠?각성의 표효 그걸로 있다 쳐도 그건 압축판이라 다 나오는건 아닐테고 주술회전도 있으면 좋겠네요",4,11,2022-02-28 09:42:32,2022/1Q,2022
8443,8443,향구언니,노트20울트라 일주일쯤 전부터 안 열려요!,1,0,2022-02-28 09:56:48,2022/1Q,2022
9037,9037,능력자,ㅋㅋㅋㅋㅋ 한달무료 따위없습니다 지금 30일 무료 이용하려고 카드 등록하니까 카드에서 바로 돈 빼가려고 하네요 속지 마세요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그럼 이사람들이 홍보하는건 거짓홍보네요 속지 마세요 무료 시청따위 없습니다 ㅋㅋ,1,11,2022-02-28 10:17:06,2022/1Q,2022
8513,8513,시벨리아 왓슨,화웨이는 중국 거라 안 되나봄ㅋㅋ,5,0,2022-02-28 12:08:07,2022/1Q,2022
825,825,갸꿀ᄋ,12월에 버그 있다고 리뷰 달았는데 아직까지도 안 들어가지네요 항상 지웠다가 깔아서 로그인 해야 들어가져요 핸드폰 전원 끄는 걸로 안됩니다 좀 고치세요,3,5,2022-02-28 12:52:46,2022/1Q,2022
927,927,고한윤,아마존태블릿에서 실행하면 수초간 영문netflix보이고 바로빠져나옴 방법이나 체크해주세요 부탁합니다,5,0,2022-02-28 15:11:13,2022/1Q,2022
9027,9027,공부계정,넷플릭스가 다운이 안되는데 왜 이러죠;;;,1,0,2022-02-28 15:29:57,2022/1Q,2022
16655,16655,박영재,좋아요,5,0,2022-02-28 15:56:36,2022/1Q,2022
11048,11048,충,"안깔아져요,,저장공간 이런거 다 확인했는데,,ㅜㅜ",1,0,2022-02-28 17:48:27,2022/1Q,2022
16651,16651,박박효석-박효석,NetfliiX(넷플릭스),5,0,2022-02-28 17:58:02,2022/1Q,2022
16653,16653,이석연,굿,5,0,2022-02-28 18:36:03,2022/1Q,2022
16657,16657,Joon Pil Park,굿굿,5,0,2022-02-28 18:58:16,2022/1Q,2022
16652,16652,임J.A.,좋음,5,0,2022-02-28 19:34:40,2022/1Q,2022
8483,8483,고삐리,아니 뭐만하면 무한로딩이걸려요;;,1,0,2022-02-28 20:47:56,2022/1Q,2022
16658,16658,백승우,좋아요,5,0,2022-02-28 20:52:37,2022/1Q,2022
774,774,이예진,"재밌게 잘 보고 있습니다, 하지만 좀더 다양한게 더 나왔으면 합니다 하이큐 4도 있었으면 합니다!",5,6,2022-02-28 21:01:46,2022/1Q,2022
14772,14772,김게임,볼만한게 없음.,1,0,2022-02-28 22:10:43,2022/1Q,2022
16666,16666,윤은호,좋노,5,0,2022-02-28 22:15:34,2022/1Q,2022
16649,16649,앨리스샤로,뭉찬 27일거 왜 아직도 안올라 오나요???,1,0,2022-02-28 23:44:59,2022/1Q,2022
9065,9065,무사시,4k시청에관한문의를햇엇는대 영자들이 넷플사양에대해 네이버지식보다 모름 하마터면 컴터를 바꿀뻔.. 그리고 요즘 업로드시간이 점점 늦어지는대 기다리다 짜증날정도 일똑바로안하나?,1,0,2022-02-28 23:46:39,2022/1Q,2022
17933,17933,taisoo choi,좋아요,5,0,2022-03-01 01:27:23,2022/1Q,2022
16659,16659,김진우,괜찮아요,5,0,2022-03-01 03:32:50,2022/1Q,2022
23438,23438,Carol Rodriguez,💜💜💜💜💜💜💜💜💜💜,5,0,2022-03-01 04:12:59,2022/1Q,2022
5225,5225,임은지,"공개예정이 1월 27일인 프로그램이 3월 1일이 되어서야 업로드가 되었으며, 눌러도 재생 안됩니다",1,0,2022-03-01 08:44:36,2022/1Q,2022
11662,11662,타미,첫화면에서 안넘어가는데 무슨문제죠?,1,0,2022-03-01 09:53:02,2022/1Q,2022
16667,16667,이연경,👍,5,0,2022-03-01 11:04:27,2022/1Q,2022
2154,2154,이율,갤럭시탭 사용자인데 로고만 뜨고 시작하지를 않네요 빠르게 고쳐주세요,1,0,2022-03-01 12:02:39,2022/1Q,2022
16963,16963,유주성,좋네요,5,32,2022-03-01 13:19:47,2022/1Q,2022
4432,4432,Rick Pc,S22 ultra 사용중인데 로고만 나오고 화면으로 안넘어가지는데 왜 그런거죠?,1,2,2022-03-01 13:25:56,2022/1Q,2022
597,597,정지안,"잘 사용하고 있는데요 영상 재생화면에서 한 번 터치하면 자막설정하고, 동영상 멈추는 버튼들 나오는 화면 뜨잖아요.. 그 화면이 또 한 번 터치하면 사라져야하는데 왜 안 사라질까요 몇 초 기다려야 사라지고 조금 불편하네요",3,31,2022-03-01 13:27:51,2022/1Q,2022
5279,5279,홍미성,재밌어유.깔아도 후회는 없을듯.,5,0,2022-03-01 15:11:52,2022/1Q,2022
16661,16661,hyungjun lim,더덛ㆍ,4,0,2022-03-01 15:19:37,2022/1Q,2022
1665,1665,최미자,재작자님 넷플릭스가 정말재미있어요 넷플릭스에서 무서운것도있지만 전 무서운걸 잘보거든요,3,0,2022-03-01 15:35:02,2022/1Q,2022
12213,12213,자유마담,안되요.ㅜㅜ 들어갈 수가없어요,1,0,2022-03-01 18:03:51,2022/1Q,2022
16660,16660,강지현,짱 짱 👍 💗,5,0,2022-03-01 18:11:39,2022/1Q,2022
16662,16662,임연정,죠아!,5,0,2022-03-01 19:25:16,2022/1Q,2022
2181,2181,박예지,노트20 폰인데 갑자기 앱이 안켜져요 껐다가 켜도 안되는데 방법이 있을까요,3,0,2022-03-01 19:29:54,2022/1Q,2022
5266,5266,진주성,아니 3월1일날에 공계 해논다면소 공계도 안하고 진짜,1,0,2022-03-01 19:53:22,2022/1Q,2022
7951,7951,김우빈,업데이트가 안 되는데,1,0,2022-03-01 22:31:27,2022/1Q,2022
16678,16678,김예원,감사합니다,5,0,2022-03-01 23:50:50,2022/1Q,2022
706,706,김경희,짜증나게 안들어가져요. 혹시 와이파이약해서그런가싶었는데 와이파이꺼도 안들어가지고. 삭제했다 다시 설치해도 안들어가져요ㅡㅡ,1,9,2022-03-02 01:29:28,2022/1Q,2022
8972,8972,김여린,넷플릭스 설치가 안되요 다른시도 다 해봤는데도 안되네요 문제해결해주세요,3,0,2022-03-02 05:22:46,2022/1Q,2022
14781,14781,Sojin Eom,다운이안됩니다 ㅠ,1,0,2022-03-02 10:01:14,2022/1Q,2022
8461,8461,최봉락,연결이 안됩니다,5,0,2022-03-02 14:16:17,2022/1Q,2022
8460,8460,박기주,설강화만 있다면 5점도 가능해요,4,0,2022-03-02 15:29:59,2022/1Q,2022
2173,2173,유아름,한 달 째 넷플릭스 어플로 접속 안됩니다. 어플 업데이트 해주세요.,1,0,2022-03-02 16:02:51,2022/1Q,2022
16905,16905,황황동규,굿,4,0,2022-03-02 21:10:35,2022/1Q,2022
14542,14542,이창우,보다다양한,5,0,2022-03-02 21:12:42,2022/1Q,2022
14390,14390,서영이네,이루마군2해주세요,5,0,2022-03-02 22:19:19,2022/1Q,2022
14355,14355,coffee miller,잠금해제는 나만안됨?? ㅡㅡ;,1,0,2022-03-02 22:32:08,2022/1Q,2022
2619,2619,임대원,아니 저기요 오류때문에 아예들어가지를 못하잖아요 화질도 겁나구리고,1,0,2022-03-03 00:55:06,2022/1Q,2022
2844,2844,,디바이스 오류라면서 어플 안 열림 근데 디바이스는 문제 없음,1,0,2022-03-03 01:25:43,2022/1Q,2022
9039,9039,김소정,업데이트가 넘 오래 걸리네,2,0,2022-03-03 03:11:01,2022/1Q,2022
8355,8355,모두까기,"몰 봐야될지 모르겠다..,. 오래못갈듯",2,0,2022-03-03 11:18:51,2022/1Q,2022
12087,12087,김영훈,최신영화부족,5,0,2022-03-03 11:29:24,2022/1Q,2022
2175,2175,야나두,헬조센화 돼서 그런지 검열아 심하네요 ㅉㅉ 가격도 올리더니 초심잃은듯 여가부때문인가,1,0,2022-03-03 11:30:48,2022/1Q,2022
5230,5230,기억,안드로이드폰 태블릿의 자막 크기설정을 했으면 좋겠어요,3,0,2022-03-03 11:41:15,2022/1Q,2022
809,809,이찬주,사용자 관심코드.연관검색 기능 좋아요 지속적인 업테이트가 이루어지면 좋겠어요,5,0,2022-03-03 12:32:38,2022/1Q,2022
8485,8485,앙풱트폭격기,아니 꼴받게하네 내돈내고 쓰는데 왜 앱이 드가지지가않냐 얼탱이가없네 다음날되도 안드가지노 빡치하게네 ㅋㅋ,1,1,2022-03-03 13:12:57,2022/1Q,2022
5565,5565,공민,좀비영화는 안낳와느면 좋겟어요,1,0,2022-03-03 16:55:28,2022/1Q,2022
16644,16644,신우주,좋아요,5,0,2022-03-03 20:41:30,2022/1Q,2022
8459,8459,김대성,결제 됐다고 뜨는데 시청이 안돼고,1,0,2022-03-03 21:36:32,2022/1Q,2022
16634,16634,Enling Jin,최고에요~,5,0,2022-03-03 22:02:37,2022/1Q,2022
16911,16911,Wookjin Jung,I like Netflix^^,5,0,2022-03-03 23:29:54,2022/1Q,2022
16656,16656,bum cheul Park,굿,5,0,2022-03-04 00:07:54,2022/1Q,2022
16642,16642,한종철,굿,5,0,2022-03-04 01:28:19,2022/1Q,2022
8503,8503,김형준,진짜 볼것도많아요,5,0,2022-03-04 01:57:45,2022/1Q,2022
781,781,임정연,갑자기 플레이가 안되고 앱제거 후 다시 깔아도 접속안되고 왜이러죠? 이상태가 계속되면 어쩝니까?,1,3,2022-03-04 08:43:13,2022/1Q,2022
23333,23333,사용자,good,4,0,2022-03-04 14:53:53,2022/1Q,2022
16647,16647,윤영준,👍,5,0,2022-03-04 15:01:42,2022/1Q,2022
16637,16637,송윤종,아주좋음,5,0,2022-03-04 17:54:08,2022/1Q,2022
8504,8504,김민수,아이 씻팔 다른 쓰레기들 말고 코미양 내놓으라고ㅋㅋ 독점했으면 내야지 미chin놈 들아,2,0,2022-03-04 20:51:29,2022/1Q,2022
2850,2850,김래진,아니 왜 자꾸 종료되는건데!!!!! 티비로 보고있는데 왜 계속 자동으로 팅기냐고 한두번도아니고 아 짱나,1,0,2022-03-04 21:53:39,2022/1Q,2022
16985,16985,Dg L,굿,5,0,2022-03-04 21:58:45,2022/1Q,2022
2170,2170,jin ss,넷플릭스 첫화면서 오류생겨요.며칠째 계속이러고있고 삭제후 다시깔아도 들어가지지 않습니다. 이거 어떻게 해야하나요?? 댓글창 안보시나요?,2,4,2022-03-04 23:25:28,2022/1Q,2022
2826,2826,김미나,넷플을볼려면 제가챙겨보는드라마가 너와나의경찰수업이란말이에요 근데 그게 아직안올라왔어요그리고 디즈니영화가 없는데 디즈니영화도 영화니까 올려주셨스면하네요 정말 불.편.하네요...,2,0,2022-03-05 08:44:09,2022/1Q,2022
2373,2373,몰미의일상,"요금이상황데 계정이해킹당한줄알았는데 오류였네요 근데 어제 오류당했을때 닉 프사으로 바뀌고 스페인어로또바꿨습니다 닉을 한국어로 통역하면 순서대로 미친,사자별자리,핫도그,큰으로 바뀌었네요 한번더 해킹당하면 그해킹버뮤신고하겠습니다 (서버관리좀 잘해주세요)",2,29,2022-03-05 09:22:19,2022/1Q,2022
16897,16897,yong hh,굳,5,0,2022-03-05 11:07:10,2022/1Q,2022
8542,8542,김수진,정말 만족합니다.,5,0,2022-03-05 11:55:04,2022/1Q,2022
2157,2157,한송이,아니 갑자기 영어로 바뀌고 오리지널 랭귀지 선택해도 그냥 쭉 올 영어모죠?? 짜증나서 해지할까바여,1,6,2022-03-05 13:55:01,2022/1Q,2022
14553,14553,김소연,룒렃ㅎㄱㅇ커ㅕㄹㅎ,5,0,2022-03-05 15:25:46,2022/1Q,2022
758,758,스나이피시,영상을 보는데 화면을 터치하면 재생이랑 자막 이런게 뜨는데 그 화면에서 터치를 해도 재생이랑 자막뜨는 화면이 안 사라져요,3,4,2022-03-05 16:49:29,2022/1Q,2022
9418,9418,김현성,아주 컨텐츠 맘음애 들어요,5,0,2022-03-05 19:41:33,2022/1Q,2022
11469,11469,오지수,너무좋아요,5,0,2022-03-05 22:41:26,2022/1Q,2022
8449,8449,황재희,접속이 안됨,1,0,2022-03-05 22:57:32,2022/1Q,2022
11659,11659,먹꽁,왜 테블릿은안돼,1,1,2022-03-05 23:33:12,2022/1Q,2022
5480,5480,ᄇᄌᄋ,야이 씨*새*들아 돈 받아 처먹었으면 영상 끊김 등 오류좀 개선 해라 씨*한편 보는데 수십번 수백번 멈추고 멈추면 자막은 사라져서 다시 나갔다 와야하고 개씨*새*끼들 일좀해라 가격도 올렸으면서 돈 처먹은 값을 해야지 ㅡㅡ,1,1,2022-03-06 09:01:32,2022/1Q,2022
9431,9431,gy k,로그인이 안돼서 답답해요 개발자 님 그레서 🌟 점 한게준거에요,1,0,2022-03-06 10:12:37,2022/1Q,2022
11442,11442,권혁진,보스베이비넷플릭스 시즌4,5,0,2022-03-06 13:35:45,2022/1Q,2022
16885,16885,김연숙,👍,5,0,2022-03-06 15:43:20,2022/1Q,2022
2489,2489,성지현,몇일전부터 모바일앱은 작동하지 않네요,1,0,2022-03-06 16:06:23,2022/1Q,2022
672,672,jinui yang,태블렛으로 영상을 보는 편인데 화질도 제일.좋은걸로 했는데.엄청 구리네요.. 심지어 영상재생도 잘 안되구요.. 이거 빨리 업데이트 해주세요 제발이요,2,12,2022-03-06 19:36:29,2022/1Q,2022
8505,8505,유재현,넷플릭스 첫화면에서 넘어가지 않음,1,0,2022-03-06 20:24:46,2022/1Q,2022
5219,5219,딸기공주 김선생,싸고 유용하게 쓰고 있어요!!!ㅎㅎ,5,0,2022-03-06 20:34:23,2022/1Q,2022
641,641,김보현,앱에서 제발좀 화질변경할수 있게좀 해주세요. 화질이 이상한건지 지금 화질이 맛는건지 알수가 없습니다.심지어는 지금 인터넷속도 때문에 화질이 깨지는건가? 하고 고민하게 되네요 최소 유투브 처럼 지금 화질출력 정보는 알수 있도록 해야하는거 아닌가요?,1,52,2022-03-06 21:33:30,2022/1Q,2022
2185,2185,??,현재 모바일 넷플릭스가 작동하지 않습니다.,1,1,2022-03-06 22:05:10,2022/1Q,2022
7747,7747,허연지,노트 20사용자입니다 3일째 로고만뜨고 안들어가져요 제발 조치좀취해주세요 17000결제만열심히하지마시구요ㅜㅜ,1,0,2022-03-06 23:21:06,2022/1Q,2022
5260,5260,mataeo jeon,미친 왜 폰에서 접속안돼 난 폰으로만 보는데,1,0,2022-03-06 23:54:45,2022/1Q,2022
5614,5614,안병원,이거 분명이 멤버쉽 해지 했는대 왜 자꾸 멋대로 결제가 되나요? 이번이 처음도 아니고 분명 해지가 됬다고 뜨는데 돈만나가 내요 이거 환불해 주세요,1,3,2022-03-07 04:52:41,2022/1Q,2022
807,807,자리를 찾습니다일,진짜 ，최대재생sd가 말이냐 방구냐 요금제 선택할때 최대 해상도 넘는다고 알려줘야하는거 아닌가. 미국이였으면 고소감이야 개열받누 내 3천원,1,0,2022-03-07 06:09:22,2022/1Q,2022
5232,5232,유정,재난문자 오면 그냥 화면 중간에 띄우고 끝냅시다 다른 앱이랑 달리 넷플릭스는 보던 영상 아예 꺼버리네요 흐름 끊기고 김새고 참,5,4,2022-03-07 09:11:32,2022/1Q,2022
16643,16643,인환,좋아요,5,0,2022-03-07 09:50:55,2022/1Q,2022
2399,2399,선영서,왜 만화 없에요?제가좋아하는거없애서3점 줍니다. .망할넷플,3,0,2022-03-07 18:26:12,2022/1Q,2022
5224,5224,맛집탐방,넷플이 몇일전부터 안들어가져요;;,1,1,2022-03-07 20:40:02,2022/1Q,2022
5419,5419,"민,우",무료로 해주세요 그럼 더 좋을거 같은데 비싸요 저 돈없는데..왜 결제,1,0,2022-03-07 20:54:22,2022/1Q,2022
6227,6227,사랑먹다,없는 것들이 많네...내가 찾는 것들이 많을 줄 알았는데...별 4~5개는 아깝다.,2,0,2022-03-07 21:32:44,2022/1Q,2022
6129,6129,이로라,아니 화면이 검은데어떻게하면돼나요? 알려주세요!,1,0,2022-03-08 03:05:18,2022/1Q,2022
16645,16645,Verena D,Sqid game,5,0,2022-03-08 08:54:15,2022/1Q,2022
16641,16641,Juno Hong,굿,5,0,2022-03-08 12:57:43,2022/1Q,2022
5239,5239,KY LEE,앱에서 화질변경은 왜 안되나요?,1,0,2022-03-08 13:23:27,2022/1Q,2022
2180,2180,권순익,너무 좋아요. 멀리 있을때도 넷플릭스를 볼 수 있어요. 여러분도 한번 해보세요.,5,0,2022-03-08 20:08:07,2022/1Q,2022
12117,12117,수달,너 없인 못살아~~,5,0,2022-03-08 20:32:12,2022/1Q,2022
2667,2667,나야나야,갑자기 영상 5분보다가 영상이 일시정지 돼고 소리만 나와요 이거 왜 이래요?,1,1,2022-03-08 21:39:17,2022/1Q,2022
8845,8845,문도영,업데이트한뒤 앱이안들어가지네요,1,0,2022-03-09 08:34:38,2022/1Q,2022
23164,23164,강포Tv,좋아요,5,0,2022-03-09 09:10:35,2022/1Q,2022
630,630,조예린,넷플릭스 잘 쓰고 있습니다! 볼게 많아서 좋구요 다만 넷플릭스 화면을 작게하고 휴대폰 할 때 밝기조절이 안 되는게 조금 불편했어요 속도도 ×2가 있으면 좋을거 같고 쨋든 좋아요! (귀멸의 칼날 시즌 2 부탁드립니다...!),4,42,2022-03-09 12:54:58,2022/1Q,2022
8527,8527,눈보리짱,정말 재밌어요 근데 쿵푸팬더 삭제될 예정이라 안타까워요 쿵푸팬더 삭제 하지말아주세요,4,0,2022-03-09 13:56:39,2022/1Q,2022
4545,4545,su geun kim,"시즌1에서시즌5까지 다 본 애니가 시즌3만 존재하고 시즌1,2,4,5 삭제 시즌5 마지막에서도 다음 이야기 기다려 주세요 창이 나오는데",3,0,2022-03-09 16:13:46,2022/1Q,2022
5265,5265,"Claire,Eunsuk JUN",헤리포터 반지의제왕 다운튼에비가 없네요...,3,0,2022-03-09 20:17:52,2022/1Q,2022
8874,8874,이서연,잘 사용하고있습니다,4,0,2022-03-09 22:34:07,2022/1Q,2022
12203,12203,아니,볼건 많은데 볼게 없는 신기한 앱,5,0,2022-03-10 01:10:18,2022/1Q,2022
1012,1012,TSOGZOLMAA BAYARSAIKHAN,좋고 편한데..런닝맨이나 무한도전 집사부일체 이런거 보고싶은데 없어서 좀 아시워요..,3,1,2022-03-10 01:17:00,2022/1Q,2022
782,782,김개똥,다 좋은데 어학공부 하는 사람들을 위해서 건너뛰기 10초 말고도 5초 3초 선택할 수 있으면 좋겠어요,4,1,2022-03-10 07:24:51,2022/1Q,2022
