,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
14796,14796,Google 사용자,매일 넷플릭스 보는재미로 삶,5,0,2019-08-20 19:54:21,2019/3Q,2019
13016,13016,Google 사용자,좋아요.. 다음 시즌 빨리 나왔으면...,4,0,2019-08-20 21:26:29,2019/3Q,2019
6236,6236,Google 사용자,"정~말 잘 쓰고 있고, 재미있어서 눈을 떼지 못하겠습니다!! 또, 아이들도 좋아하더군요!!!",4,8,2019-08-20 21:48:56,2019/3Q,2019
19464,19464,Google 사용자,굳,5,0,2019-08-20 21:54:42,2019/3Q,2019
10997,10997,Google 사용자,너무너무너무 재밌는것도많고 시간가는줄모르겠어요!! 혹시 의천도룡기2019는 안들어오나요??,5,0,2019-08-20 23:38:38,2019/3Q,2019
3072,3072,Google 사용자,내가 B급 영화 좋아한다!! 영화라면 다 좋다!! 하시는 분들은 보세요. 진심 돈 내고 보기 아까울 정도. 그나마 기묘한이야기 외에 기타 몇 가지 영화말곤 볼게 없음. 디즈니 플랫폼 나오면 바로 갈아탐.,1,0,2019-08-21 02:28:54,2019/3Q,2019
19305,19305,Google 사용자,좋아요,5,0,2019-08-21 05:56:06,2019/3Q,2019
3725,3725,Google 사용자,"갤럭시노트9 hdr 표기된 프로그램 시청불가 수준으로 화면 어두움, 2번 상담 결과 1. 모든 핸드폰에선 hdr 시청불가 요금제 다운 또는 티비나 컴터로 보세요 2. 1번 내용 지적하니 1번 상담원이 실수 한거 같다 그래도 노트9은 잘 안되나보다 다른 기기로 봐주시길 바란다. 이게 무슨 본사나 기술팀으로 연락해서 조치를 취하겠다는 말은 없고 안되면 알아서 해결해라 ㅋㅋㅋ",1,28,2019-08-21 07:25:21,2019/3Q,2019
14851,14851,Google 사용자,계정탈퇴/고객센터 최악.,1,0,2019-08-21 14:41:30,2019/3Q,2019
2732,2732,Google 사용자,다양하게볼수있어서좋지만 번역이너무..오역도좀있고제대로된의미가이닌것들이좀있습니다.번역문제만해결된다면최고의앱이될거같아요,4,127,2019-08-21 15:04:09,2019/3Q,2019
13744,13744,Google 사용자,720p 언제 풀꺼냐.. 에휴,1,0,2019-08-21 15:16:20,2019/3Q,2019
12013,12013,Google 사용자,안드로이드에서 1080이상 fhd 지원안한 720인 hd만 지원함 지금 프리미엄으로 구독중인데 구독 끊을까 고민중,1,1,2019-08-21 15:33:27,2019/3Q,2019
3537,3537,Google 사용자,솔직히 건텐츠가 방대한건 인정합니다 근데 카테고리검색이 왜없고 이름검색만있는겁니까? 불편해서 공짜한달이용도하기전에 해지해버렸네요,1,2,2019-08-21 17:55:36,2019/3Q,2019
8072,8072,Google 사용자,좋아요 근데 자주볼일이 없어서 좀아쉽내요,5,0,2019-08-21 21:10:07,2019/3Q,2019
15487,15487,Google 사용자,넷플릭스넘좋아요,5,0,2019-08-21 21:17:14,2019/3Q,2019
3945,3945,Google 사용자,어플은 좋은데 어플 아이콘이 폰에 안뜨네요 왜이러죠??ㅋㄱㅋㅋㅋㅋㅋ 폰기종은 노트10+입니다,4,0,2019-08-21 21:20:36,2019/3Q,2019
12032,12032,Google 사용자,개빡침 ; 20살인데 생일안지나서 만 19세아니라서 가입못한대 ㅁㅊ 내생일 11월 8일 연말 한달전인데 도랏나 ;4개월뒤에 옴 ㅂㅂ,1,0,2019-08-22 00:37:53,2019/3Q,2019
1841,1841,Google 사용자,자막싱크가 갑자기 너무 안맞고 영상이 재생중 꺼지는 일이 자주 일어납니다.. 결제하고 보는데 실망이네요..,2,1,2019-08-22 01:29:41,2019/3Q,2019
3578,3578,Google 사용자,"업뎃좀 자주해서 시즌별 드라마,애니 추가좀해주세요~^^ 역시 넥플 짱입니다ㅎㅎ 돈이 안까울정도로 추천!!!",5,0,2019-08-22 01:42:03,2019/3Q,2019
1255,1255,Google 사용자,넷플릭스 플레이어 화면밝기 소리크기 스왑으로 앞으로 뒤로 가기 10초 앞뒤로 가기 렉 제거 등등 불편하네요. 음성과 자막 선택은 의외구요. 개선 좀 해주세요.,3,3,2019-08-22 05:22:59,2019/3Q,2019
10236,10236,Google 사용자,잘 이용하고 있습니다! 만족해요,5,0,2019-08-22 16:52:36,2019/3Q,2019
9106,9106,Google 사용자,"사이트 오류좀 고쳐라 제발, 돈은 유튜브 2배로 뽑아가면서 다른 기기에서 로그인좀 할라카면 사이트오류 나서 24시간 기다렸다가 켜야 열리고 고색센터 전화해서 로그인 다중시도시 계정 잠금같은게 있냐고 물으니 그런거 없다고 하고 쿠키삭제랍시고 보내준 링크도 넷플릭스 홈피 내부 주소라서 똑같이 사이트 에러로 안열리고 잘되던게 갑자기 안되는데,  로그인안하면 홈페이지는 들어가진다. 그러면 우리집 인터넷이 아니고 넷플리스와 내 계정 사이의 문제같은데 나는 손가락 빨면서 24시간 기다리는데 보상정책같은거도 없다고 하고 이용자들이 하루 500원씩 주는 ATM같냐 넷플릭스 놈들아. 사이트오류 개선안하면 멤버쉽이고 뭐고 고객 잃을거 생각좀 하자. 인터넷 찾아보면 한두명이 아니다.",1,9,2019-08-22 17:33:56,2019/3Q,2019
4011,4011,Google 사용자,왜 자체폰트로 자막이 나오는지 모르겠습니다. 빨리 고쳐주세요. 영상보기 너무 불편하네요.,3,0,2019-08-22 20:44:20,2019/3Q,2019
2018,2018,Google 사용자,갤럭시s9플러스인데 어두운화면이서는 화면이 잘안보입니다. 기기문제인지 앱의 문제인지 확인바랍니다,3,0,2019-08-22 21:12:23,2019/3Q,2019
1095,1095,Google 사용자,"플레이어가 너무 구려요. 앞 뒤로 이동도 10초 고정. 화면 터치시 앞 뒤 감기, 재생/일시정지 버튼 뜨는데 빈 화면 터치하면 사라지는 게 아니라 사라질 때까지 기다려야 함",1,4,2019-08-22 21:30:19,2019/3Q,2019
16243,16243,Google 사용자,좋아요^^,5,0,2019-08-22 22:38:23,2019/3Q,2019
23401,23401,Google 사용자,Bien,5,0,2019-08-22 22:47:01,2019/3Q,2019
2428,2428,Google 사용자,"모던패밀리 시즌 2, 3이 갑자기 사라졌어요.. 대체 무슨 일이죠 그리고 시즌4만 왜 영어자막이 대문자로 나오고 화면아래중간으로 고정되어있나요 영상 보기 너무 불편합니다",1,1,2019-08-22 22:49:26,2019/3Q,2019
14238,14238,Google 사용자,티비에선 접속 잘안됨,1,0,2019-08-23 00:03:35,2019/3Q,2019
2780,2780,Google 사용자,어제부터 갑작히 시청중 멈추고나서 접속조차 안됩니다 어플 실행도 안되요 빠른조치 부탁드립니다,1,0,2019-08-23 06:49:13,2019/3Q,2019
7001,7001,Google 사용자,영화가 너무 옛날것만 있어요. 종류도 너무 적고.,1,0,2019-08-23 07:02:29,2019/3Q,2019
19303,19303,Google 사용자,좋ㅇㅏ요,5,0,2019-08-23 09:56:54,2019/3Q,2019
153,153,Google 사용자,갤럭시노트9 HDR 재생문제는 다들 구글링 해봐서 아시겠지만 해외에서 이미 몇달전 부터 발생한 사건입니다. 해외 사례에 이어 한국에서도 최근에 발생했으나 아직까지 해결방법이 없으며(현 버전보다 몇단계 낮은 빌드의 APK 파일 구해서 설치하면 해결될 수도?) 고객센터에 전화하셔도 여러분들이 검색해서 본내용과 별다른 내용이 없는 답변을 받거나 그 수준도 안되는 답변이 돌아 올 수 있으니 괜히 수고안하셔도 됩니다. 저의 경우는 16분간 통화 후 나온 결론이 답이 없다 였습니다. 포기하세요. 이전에도 여러가지 오류들이 발생했었지만 넷플릭스 한국진출 시점부터 단 한달도 끊지 않고 결재유지중인데 계속 이런식으로 나오니 이젠 정말 해지 고민을 해봐야 할 것 같습니다.,1,34,2019-08-23 10:44:34,2019/3Q,2019
10499,10499,Google 사용자,갤노트9 기준 화면이 어두워서 시청불가 나만 그런게 아니래자나!!,1,1,2019-08-23 12:53:19,2019/3Q,2019
11436,11436,Google 사용자,가성비최고 시간도둑,5,0,2019-08-23 14:26:56,2019/3Q,2019
8146,8146,Google 사용자,아니 접속할 수 없다고 에러뜨는 날이 너무 많아요 원할때 언제나 보려고 돈내고 보는데 이렇게 보지도 못하게 에러가 뜨면 그돈만큼 환불해주나요? 접속안될때마다 화나요,2,0,2019-08-23 14:48:33,2019/3Q,2019
9390,9390,Google 사용자,개발자님!!!!!!!! 정말 다 좋은데 배속 기능 좀 추가해주세요!!!!!!! 감사합니다!!!!!!!,4,0,2019-08-24 04:17:20,2019/3Q,2019
13459,13459,Google 사용자,사용에 만족합니다,5,0,2019-08-24 05:47:36,2019/3Q,2019
4869,4869,Google 사용자,노트9 화면이 너무 어두워서 안보이는수준입니다 리뷰보니 저만그런게아니고 다른분들도 그러던데 아직 고쳐지지않은건 좀 아쉽군요,2,2,2019-08-24 07:28:03,2019/3Q,2019
343,343,Google 사용자,자막이 자꾸 꺼져요 화질도 구리고ㅠ옆동네랑 넘 비교되네요 거긴 자막도 고정이라 화면 내리고 검색할때도 자막을 볼수 있는데 여긴 그게 안되는게 넘 별루에요 ㅜ 거긴 화질이 넘 좋아서 모공까지 보일 정돈데 여긴 ..ㅠ정액 만사처넌짜리 구매하는데 그만한 해택이 있는지도 모르겠어요ㅠㅠ모던패밀리 시즌9 본다고 참는중... 아마 다 보고 다른 볼만 한거 없음 더 이상 안볼것 같아요 옆 동네랑 넘 비교되요!!!ㅠ,2,4,2019-08-24 09:31:20,2019/3Q,2019
1516,1516,Google 사용자,설정 및 재생 화면이 터치를 해도 꺼지지를 않네요. 그 부분만 수정이 되도 이용하는데 최적할것 같습니다.,3,0,2019-08-24 18:40:59,2019/3Q,2019
19291,19291,Google 사용자,HDR영상 노트9에서 재생시에 어두워서 보이지가않네요,1,6,2019-08-24 19:20:41,2019/3Q,2019
22741,22741,Google 사용자,별점이아깝다ㅋ,1,1,2019-08-24 22:53:54,2019/3Q,2019
11498,11498,Google 사용자,너무제밌는영화를봐서재밌있어요😙😙😙,5,0,2019-08-25 06:49:22,2019/3Q,2019
19298,19298,Google 사용자,좋아요,5,0,2019-08-25 08:01:57,2019/3Q,2019
1762,1762,Google 사용자,재생바 터치했는데 왜 안없어지나요 너무 불편합니다 그리고 없는 영화가 너무 많아요... 어플 이상하게 업뎃하지말고 영화좀 새로운 거 많이 올려주세요 그리거 재생바문제 꼭 확인하고 고쳐주세요;,1,7,2019-08-25 11:34:38,2019/3Q,2019
15459,15459,Google 사용자,아니 어플에 왜 들어가지지가않죠?,1,0,2019-08-25 16:25:16,2019/3Q,2019
1205,1205,Google 사용자,노트 9 사용자 입니다! 앱자체 화면이 너무 어두워서 폰밝기를 최대로 설정해도 시청이 어렵습니다. 빠른 개선 부탁드립니다.,1,2,2019-08-25 18:03:43,2019/3Q,2019
5957,5957,Google 사용자,구독중이고 아이폰 보다는 앱이 다음에 나올컨텐츠가 나와서 좋네요,5,0,2019-08-25 21:47:32,2019/3Q,2019
403,403,Google 사용자,갤럭시 노트 9 사용자 입니다 최근에 올라오는 HDR영상이 시청이 불가능 할정도로 어둡고 마치 시력보호 모드를 킨 것과 같이 노랗고 빨개 집니다. 3주 넘도록 해당 증상 때문에 요즘 자주 업로드되는 HDR 최신 영상등의 시청에 어려움이 있고 지금 까의 앱 업데이트로는 이점의 개선이 되지 않고 있습니다. 이점에 대해서 인식은 하고 계신지 패치 예정은 있는지 궁금 합니다,1,20,2019-08-26 07:32:03,2019/3Q,2019
9352,9352,Google 사용자,컨트롤러 터치하면 사라지게 좀 해주세요,1,1,2019-08-26 11:24:57,2019/3Q,2019
11631,11631,Google 사용자,베타프로그램은 정원이 다 찼다면서 다운이 안되요 뭐죠?,1,0,2019-08-26 11:44:00,2019/3Q,2019
878,878,Google 사용자,영상재생할때 오류가 너무 심하네요... 처음엔 제 폰이 문제인줄 알고 초기화하고 다시 실행 했는데도 영상재생이 안되고... 와이파이도 바꿔보고 데이터로도 실행해봤는데 계속 오류나요ㅜㅠ,2,1,2019-08-26 11:55:27,2019/3Q,2019
201,201,Google 사용자,"작년 12월부터 잘 쓰고 있어요 티비랑 연계되는게 큰 장점인 것 같아요 인터페이스도 편하고 최근 여름에 업데이트 하면서 자막 가독성이 떨어져서 보기 힘듭니다. 이전 버전이 훨씬 나아요 그림자 같은 음영이 있어서 더 읽기 힘들고, 자막 크기도 줄어들어서 보기 힘들어요",5,15,2019-08-26 12:39:47,2019/3Q,2019
2066,2066,Google 사용자,넷플릭스를 매일매일 보고있는 열혈애청자입니다 그런데 최근들어 로딩시간이 너무 오라걸리네요...로딩시간 길어지다가 영상 재생이 실패하는경우도있어요 이점 개선바랍니다,4,2,2019-08-26 18:29:37,2019/3Q,2019
12990,12990,Google 사용자,제 체크카드로 긁겠다는데 왜 19세 이상이어야하죠,1,0,2019-08-26 19:27:42,2019/3Q,2019
16363,16363,Google 사용자,ㅏㄴ ㅗㅓ치ㅏㅑㅚㅓㅑㅏ젳ㅈㄷ탸🐽,1,0,2019-08-26 20:35:51,2019/3Q,2019
19302,19302,Google 사용자,Good : 1.Lots of contents(especially original contents) 2. Convenient to use with my family. 3. Nice recommendation algorithm. Bad : 1.should add 5 sec move to both backward&forward.(10sec is too long) 2. inappropriate subtitles(it is a serious problem. Makes me want to do it for free) 3. Sometimes bad quality of video.,3,0,2019-08-26 20:49:40,2019/3Q,2019
14181,14181,Google 사용자,한국어가 없어!,1,0,2019-08-26 20:51:25,2019/3Q,2019
12839,12839,Google 사용자,내 체크카드로 긁겠다는데 왜 19세 이상이어야됨?,1,0,2019-08-26 22:12:35,2019/3Q,2019
19299,19299,Google 사용자,굿,5,0,2019-08-27 08:29:03,2019/3Q,2019
8356,8356,Google 사용자,사용한지 1년 넘는데 최신 미드나 영화가 너무 부족합니다,1,0,2019-08-27 09:52:00,2019/3Q,2019
7023,7023,Google 사용자,업데이트되고 자막 왜 바꼈죠ㅠ 폰에 있는 폰트로 적용되니까 가독성 안좋아요 옛날처럼 바꿔주세요,3,2,2019-08-27 10:42:06,2019/3Q,2019
4798,4798,Google 사용자,5번 삭제재설치를 반복했지만 한반 로딩걸리면 폰을 껏다키기전까지는 재생이 안되서 해지삭제합니다,1,0,2019-08-27 18:00:45,2019/3Q,2019
2495,2495,Google 사용자,보안 최악 다른 사람들이 너도나도 해킹해서 보고 심지어 자동결제 카드 한번 등록 시키면 삭제 못함 해킹당한 상태에서 해지하기 신청해도 해킹한 사람이 해당 카드로 그냥 멤버십 재시작하기 버튼만 누르면 아무런 인증절차가 없이 다시 자동청구됨,1,12,2019-08-27 18:31:07,2019/3Q,2019
10041,10041,Google 사용자,잘쓰고 있는데 업데이트후 안되네요,3,0,2019-08-28 05:18:16,2019/3Q,2019
430,430,Google 사용자,재생시 앞뒤 10초 버튼과 재생 멈춤 버튼이 터치하면 사라지지않고 한참 뒤 사라지는데 왜 그런건지 고객센터에 문의했지만 삼성폰의 앱 문제라고 방법이 없다고하네요. 제발 해결해주세요. 너무 신경쓰여서 영화에 집중이 힘듭니다.,1,12,2019-08-28 15:43:04,2019/3Q,2019
12714,12714,Google 사용자,제발 탭하면 재생버튼 안보이게 해주세요,4,1,2019-08-28 15:47:02,2019/3Q,2019
6237,6237,Google 사용자,올라온게많아도 볼것도없고 장르 정리도 잘안돼있네,1,1,2019-08-28 19:02:29,2019/3Q,2019
19267,19267,Google 사용자,최고다.,5,0,2019-08-28 19:40:56,2019/3Q,2019
7836,7836,Google 사용자,좋아요 근데 영화가 좀 없긴해요.. 위대한 쇼맨 신청이요,5,0,2019-08-28 22:03:04,2019/3Q,2019
7333,7333,Google 사용자,PC버전 넷플릭스 삭제 어떻게 하나요?  이거 원 검색해서 제거 눌러도 삭제안되고  구글스토어에서도 삭제 버튼 없고 뭐 어쩌란거에요  넷플릭스 재생버튼 누르면 멈춰서 뭐 소리도 안나오고 그냥 안되고있는데,1,0,2019-08-29 00:21:01,2019/3Q,2019
5907,5907,Google 사용자,몇 일 전부터 티비에서 실행하면 검은 화면만 나오고 아무 것도 안되네요,1,0,2019-08-29 01:04:02,2019/3Q,2019
15107,15107,Google 사용자,멋진앱이네요,5,0,2019-08-29 09:29:53,2019/3Q,2019
12147,12147,Google 사용자,제발 듀얼스크린 지원좀요,5,0,2019-08-29 10:46:17,2019/3Q,2019
6849,6849,Google 사용자,진짜 원하는거 쏙쏙 긁어주는듯한 추천영상 뜨는게 너무좋아요,5,0,2019-08-29 11:43:22,2019/3Q,2019
5303,5303,Google 사용자,구글 플레이를 통한 8월 13일자 자동결제 환불 요청드립니다. 맴버십 갱신하면서 지금 2중 결제가 되었는데 빠른 환불해주시기 바랍니다.,1,1,2019-08-29 15:32:47,2019/3Q,2019
5629,5629,Google 사용자,넷플릭스 어플 노트9에서 화면이 왜 이렇게 어둡나요? 제가 보는 것마다 다 어두워서 답답하네요. 컴퓨터로 보면 괜찮은데. 빨리 패치해주세요,2,4,2019-08-29 15:49:54,2019/3Q,2019
19280,19280,Google 사용자,굿,3,0,2019-08-29 17:20:55,2019/3Q,2019
6154,6154,Google 사용자,진짜 볼 것 없음;;뭐 볼려고 해도 내가 검색하는 거의 모든 것이 없음;; 진짜 왜 만든 건지 모르겠음;;,1,0,2019-08-29 18:23:19,2019/3Q,2019
2271,2271,Google 사용자,넷플릭스를 사용할려고하면 동영상재생이 안되고 다운로드도 안되고 홈페이지에가서 검색도해서 데이터삭제 등등 해봣는데 넷플릭스 들어가는데 화면이 넷플릭스 디음으로 안넘어가지네요;;;;,1,2,2019-08-29 18:57:20,2019/3Q,2019
1189,1189,Google 사용자,애초에 시청기간이 끝나면 어떤시리즈가 있는지도 못보게 해놨는데 선택의폭이 너무 적어지는거 같네요 일부러 그런거라면 몰라도 티비다시보기처럼 어떤 프로가 있는지 알수있으면 좋겠습니다,4,2,2019-08-29 23:06:35,2019/3Q,2019
4075,4075,Google 사용자,많은 분들이 해주신 말씀인데 한글이랑 영어자막 동시에 볼수 있게 해주시면 좋을거같아요!!,4,0,2019-08-30 08:02:56,2019/3Q,2019
19268,19268,Google 사용자,불편함,1,0,2019-08-30 08:57:26,2019/3Q,2019
