,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
5867,5867,Google 사용자,컴퓨터와 폰에서는 문제없는데 오늘갑자기 tv에서만 먹통이네요 검정화면에서 응답이없어요 ..잘보다가 오늘 볼려고하니그러네요,4,0,2019-12-27 12:09:24,2019/4Q,2019
5690,5690,Google 사용자,잘보고있었는데 갑자기 로딩만 나오고 디바이스501 -109 라구 뜨는데 어떻게 해야하나요 지웟다 깔아두 계속그래요.,2,1,2019-12-27 13:25:59,2019/4Q,2019
19050,19050,Google 사용자,좋음,5,0,2019-12-27 15:25:02,2019/4Q,2019
10951,10951,Google 사용자,넷플릭스 오늘 처음 깔아서 30일 무료 이용하려고 했는데 이미 무료 프로모션을 이용했다고 나오네요..뭐죠?,1,1,2019-12-27 15:32:15,2019/4Q,2019
10131,10131,Google 사용자,계속 렉 걸려서 못보겠어요 빠른 시일 내에 고쳐주세요,2,1,2019-12-27 19:48:38,2019/4Q,2019
4913,4913,Google 사용자,작은 화면으로 볼때 한글자막은 안나와요 영어는 나오는데 꼭좀 업그레이드해주세요 글자크기 조절도좀해주세요 잘안보여요 꼭이요 꼭봐주세요!!,1,0,2019-12-27 20:31:19,2019/4Q,2019
19151,19151,Google 사용자,에에,5,0,2019-12-27 20:53:05,2019/4Q,2019
1399,1399,Google 사용자,'버드박스' 라는 영화를 보는데 잘 되다가 자막하고 소리만 나오고 화면이 멈춰요..껐다가 켜도 잘 되는건 잠깐이고 계속 그럽니다...,2,1,2019-12-27 21:23:58,2019/4Q,2019
1980,1980,Google 사용자,"와이파이 잘터지는데, 넷플릭스만 틀면 렉걸리고 재생은되는대 화면은 멈춰잇고 소리만들리고요 데이터로만 잘~재생되더라고요 혹시몰라서 껏다켯는데도 똑같음 문제잇는거아닌가요?",2,2,2019-12-28 03:21:16,2019/4Q,2019
2086,2086,Google 사용자,모바일로 보면 버벅대고 화면이 까맣게 나오는 증상이 지속되고 있습니다. 빠른 시일 내 고쳐주세요.,1,1,2019-12-28 05:05:21,2019/4Q,2019
19026,19026,Google 사용자,화질쓰ㄹㄱ,1,0,2019-12-28 10:01:45,2019/4Q,2019
19030,19030,Google 사용자,Super great♡♡♡♡♡,5,0,2019-12-28 10:05:15,2019/4Q,2019
19306,19306,Google 사용자,좋음,5,0,2019-12-28 11:57:09,2019/4Q,2019
14886,14886,Google 사용자,최신은 없어요.,2,0,2019-12-28 12:41:10,2019/4Q,2019
10129,10129,Google 사용자,혹시 빨리넘기기 10초빆에없나요 따로30초라던가 설정안되나요,3,0,2019-12-28 13:20:01,2019/4Q,2019
10484,10484,Google 사용자,지금 넷플릭스가 안들어가져요... 저만그런가요ㅠㅠㅠ,3,0,2019-12-28 13:43:48,2019/4Q,2019
6882,6882,Google 사용자,멀티화면 가능이 안되어서 아쉬운 것만 빼면 다 좋습니다,4,1,2019-12-28 13:47:28,2019/4Q,2019
23316,23316,Google 사용자,💖😍,5,0,2019-12-28 14:30:55,2019/4Q,2019
11025,11025,Google 사용자,뭐 사용전에 카드번호를 입력해라야 카드 없다 이놈들아,1,0,2019-12-28 20:26:24,2019/4Q,2019
11675,11675,Google 사용자,시청중인 목록 삭제 가능할수 있도록 해주세요,3,0,2019-12-28 20:39:03,2019/4Q,2019
3003,3003,Google 사용자,정말 좋습니다 이걸왜 이제야 쓰게됐는지 ... 진작사용할껄 정말 강추입니다 버퍼링 하나도 안걸리고 부드럽고 화질도 정말좋고 깔금합니다 넷플릭스 화이팅~~,5,15,2019-12-28 20:50:06,2019/4Q,2019
8714,8714,Google 사용자,아니 다좋은데 결제 해제하는거 왜케 꼬꼭숨겨논거죠 유연하게 하고싶은데 담에 결제하기 싫게만드네여;;,1,0,2019-12-28 20:57:27,2019/4Q,2019
19069,19069,Google 사용자,굿,5,0,2019-12-28 21:17:59,2019/4Q,2019
14813,14813,Google 사용자,로그인이 안돼요,1,0,2019-12-28 22:51:17,2019/4Q,2019
19232,19232,Google 사용자,좋음,5,0,2019-12-28 23:19:46,2019/4Q,2019
5331,5331,Google 사용자,왜 계속 사이트 가입하는데 오류가 뜨죠 계속 시도했는데 시일내로 점검 부탁드립니다,1,0,2019-12-28 23:24:10,2019/4Q,2019
9101,9101,Google 사용자,가족이 함께 사용하려고 하는데 노트8에서는 안됩니다 노트8기기에서도 사용가능하도록 해주세요,1,0,2019-12-28 23:31:35,2019/4Q,2019
6728,6728,Google 사용자,제일 화질 좋은거 쓰는데 화질이 왜이렇게 저화질이죠??제발 화질 개선좀 해주세요,1,0,2019-12-28 23:44:27,2019/4Q,2019
19105,19105,Google 사용자,오마이갓,1,0,2019-12-29 09:55:49,2019/4Q,2019
1136,1136,Google 사용자,재생 인터페이스가 터치하면 나오고 다시 터지하면 사라져야하는데 안사라집니다. 왜 자동으로 사라질때까지 기다려야하죠;;; + 아이패드 자막 버그 또 언제 고치실건데요..,3,0,2019-12-29 14:48:11,2019/4Q,2019
2238,2238,Google 사용자,갑자기 화질이 엄청 저화질로 깨져서 보여요 이거 빨리 좀 개선해주세요 폰을 재부팅하고 앱 껏다키고 다 해도 계속 저화질이네요 요금제도 적은것도 아니고 하는데 갑자기 이러는건 문제있는거 아닌가요?,4,0,2019-12-29 14:56:19,2019/4Q,2019
940,940,Google 사용자,솔직히 회원가입후 매달 12000원씩내면서 보고잇지만 시리즈에는 많은 컨텐츠 다양하게제공 하지만 정작 영화쪽에는 tv 프로나 시리즈물같이 다양하지못함 다른것보다 업뎃느리고 볼만한것들이 없다고생각함 가입하시는분들 충분히 고려하고 가입들하는게 좋을듯 영화치중하시는분들은 차라리 다른거 가입하는게 맞는듯 함 넷플은 영화쪽은 진짜 아님,2,6,2019-12-29 16:44:29,2019/4Q,2019
6428,6428,Google 사용자,사용중인데 너무내용이 다양하고 재미가 넘처요 !!!,5,0,2019-12-29 17:11:08,2019/4Q,2019
4898,4898,Google 사용자,최근 시청중인 영상을 삭제하거나 편집 할 수 있으면 좋을거같아요 유일하게 짜증나는 점,4,0,2019-12-29 17:29:21,2019/4Q,2019
10562,10562,Google 사용자,컨텐츠양 실화냐... 무료체험중이라 돈은 안나가지만 이거 월정액 끊고보는애들 돈썩어남나 보네 오늘 무료체험시작했는데 뭐 검색하는것마다 없냐 광고 박을시간과 돈을 컨텐츠에 투자하길. 컨텐츠가 너무없어서 그나마있는 몇년전완결된 미드갖고 구글링은 둘째치고 유튜브에도 간간이 완결로 올라오는 공짜 미드를 지네들끼리 개명작이니 뭐니하며 웅앵웅 거리는게 불쌍,1,3,2019-12-29 18:39:25,2019/4Q,2019
12151,12151,Google 사용자,장애련들아 미성년자 못하게 해놀꺼면 깔지도 못하게 하던가,1,0,2019-12-29 18:53:38,2019/4Q,2019
23373,23373,Google 사용자,Good,5,0,2019-12-29 19:43:09,2019/4Q,2019
14109,14109,Google 사용자,실행이 안됨,1,0,2019-12-29 21:25:53,2019/4Q,2019
7683,7683,Google 사용자,로그인해서 30일무료이용하고 결제해서쓸라고했더니만 먼저 체크카드니 뭐니해서 쓰지도못했습니다 30일무료하라면서 벌써부터 체그카드결제하라는겁니까? 짜증나서 앱 지울랍니다,1,0,2019-12-29 21:56:15,2019/4Q,2019
19217,19217,Google 사용자,가성비짱,5,0,2019-12-30 00:06:21,2019/4Q,2019
14248,14248,Google 사용자,제발 해리포터 시리즈만 내주세요ㅠㅜㅠㅡㄴㅠㅜ❕❕❕❕❕❕🙇🙇🙇🙇🙇🙇🙇,4,0,2019-12-30 00:51:38,2019/4Q,2019
10293,10293,Google 사용자,만 12세 이상이라고 해서 다운받았는데 가입 절차 하니깐 만 19세 이상 부터라고 하네요 왜 말이 다른건지...,1,0,2019-12-30 01:13:51,2019/4Q,2019
3367,3367,Google 사용자,해지해놓고 로그인하는 순간 바로 결제가 되네요??? 필요할 때 다시 결제해서 보고 싶었는데 아예 앱을 지우란 얘긴지... 어이 없어요 다시 가입하겠다고 선택하는 란은 있어야 할 거 아니에요,1,0,2019-12-30 09:22:37,2019/4Q,2019
10475,10475,Google 사용자,플레이도중 멈춘게 제폰문제가 아니였군요,1,1,2019-12-30 10:09:39,2019/4Q,2019
914,914,Google 사용자,갤럭시 s10 5g 사용자입니다. 처음에는 안 그랬는데 오늘 영상을 보는데 5분정도 간격으로 영상이 정지됩니다. 제가 실수로 누른거라고 생각했는데 폰을 가만히 나둬도 멈춰집니다. 빨리 개선부탁드립니다.,3,6,2019-12-30 11:06:40,2019/4Q,2019
12624,12624,Google 사용자,진짜 미친 완전 조어 1달 결제 ㄱㄱㄱ,5,0,2019-12-30 15:06:03,2019/4Q,2019
13288,13288,Google 사용자,첫 30일 무료라고 적혀있는데 결제가 됐습니다 오류인가요?,5,1,2019-12-30 20:37:22,2019/4Q,2019
19033,19033,Google 사용자,오프닝자막졈,4,0,2019-12-30 21:03:05,2019/4Q,2019
15516,15516,Google 사용자,다운로드가 안됩니다,1,0,2019-12-30 22:45:55,2019/4Q,2019
12978,12978,Google 사용자,계속 자막이 없어져요ㅠ,3,0,2019-12-31 00:00:34,2019/4Q,2019
13095,13095,Google 사용자,워킹데드시즌10 얼른 올려주세요!! ㅠ,4,0,2019-12-31 00:23:25,2019/4Q,2019
13299,13299,Google 사용자,자막 딜레이가 너무심해요,3,0,2019-12-31 00:27:32,2019/4Q,2019
2972,2972,Google 사용자,렉이 너무 심해요 재생 누르면 계속 멈추고 가까스로 재생되면 검은 화면에 소리만 나오고 갑자기 왜이러는건가요? 빨리 업데이트 해주세요,1,2,2019-12-31 01:18:15,2019/4Q,2019
10903,10903,Google 사용자,동시자막 되게 해주세요. 전체 영상 볼 수 있게 해주세요.,2,0,2019-12-31 13:06:44,2019/4Q,2019
19057,19057,Google 사용자,조아요,5,0,2019-12-31 17:37:02,2019/4Q,2019
8316,8316,Google 사용자,스마트폰으로 볼때 화면 잠금 기능좀 넣어주세요.....,3,0,2019-12-31 18:05:05,2019/4Q,2019
14673,14673,Google 사용자,아주 좋아요,5,0,2019-12-31 18:10:36,2019/4Q,2019
15992,15992,Google 사용자,자꾸 멈춰요ㅠ,2,0,2019-12-31 19:40:32,2019/4Q,2019
8649,8649,Google 사용자,넷플릭스는 다좋은데 왜 한국하고 일본하고 중국하고 다 다른데 왜 구분을 못할까 일본도장에 한국말이 적여있다니 너무 웃김,4,0,2019-12-31 22:31:55,2019/4Q,2019
8575,8575,Google 사용자,영화 자료가 국내것이 충분하지 않다 옛날 드라마나 영화도 보고싶다,4,0,2019-12-31 22:36:55,2019/4Q,2019
9786,9786,Google 사용자,혹시 1달 무료체험이라는 뜻을 모르시는건지 좋다고해서 1달무료체험 해보고 결제하려했는데 미리결제는 또 뭔가요 어이없네요,1,0,2019-12-31 22:56:56,2019/4Q,2019
