,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
2510,2510,steve park,휴대폰 소액 결제로 결제 불가 신용카드만 가능. 무통자우입금 계좌이체 모두 불가. 영상 보다가 다시 보려는데 끊김...프리미엄 회원권,1,0,2021-05-22 23:40:05,2021/2Q,2021
276,276,hyeongcheol Lee,"잘 사용하고 있었습니다만, 며칠전부터 태블릿pc(갤럭시탭S8+)에서는 영상 재생이 안 되고 있습니다. '로드 중'이라고만 뜨고 있는데, 같은 환경에서 스마트폰으로는 정상적으로 재생이 가능합니다. 문제를 확인 후 빠른 시일 내에 해결해 주시길 바랍니다.",4,208,2021-05-23 01:04:15,2021/2Q,2021
11060,11060,꽁아란,노트20인데 제거했다 설치해도 까만화면에 빨간글씨만 나오는데 어쩌라는건가요,1,0,2021-05-23 01:54:53,2021/2Q,2021
7086,7086,김은혜,저기 핸드폰결제월정액도 가능하게 해줘요 그게 돼지 않아서 결제못하고 있어요ㅠㅠ 저카드안씀요ㅠㅠ,3,0,2021-05-23 07:01:55,2021/2Q,2021
10681,10681,윤오규,주로영화는이곳을이용하는데좋아요,4,0,2021-05-23 08:26:50,2021/2Q,2021
9456,9456,박현준,해당 영상에 관한 댓글을 달 수 있으면 좋을것 같아요.,4,0,2021-05-23 09:20:49,2021/2Q,2021
14588,14588,강연순,탭으로 보는데 자꾸 끊겨요,1,0,2021-05-23 12:44:28,2021/2Q,2021
4554,4554,kn,업데이트 될때마다 제대로 실행안되는 어플. 이런 것들을 개발자라고 두고 있는 넷플릭스 한심하네,1,0,2021-05-23 16:08:57,2021/2Q,2021
7552,7552,유진교미,다좋은데 ...꽃보다남자 한국판.. 없어유ㅠㅠㅠㅠㅠㅠㅠ올려주시면안되나요 ... 제주변사람들도 엄청좋아하는딩 저말고도 4~5번 다시 봣다는 사람도많아여 제발 올려쥬세욤 ㅠㅠ 왜없는지 모르겟서여,5,5,2021-05-23 16:26:35,2021/2Q,2021
12398,12398,특별아영,극한직업 공짜루 봤어요 최고예요,5,0,2021-05-23 18:44:38,2021/2Q,2021
2902,2902,개미,회당 20분짜리 시트콤 보는데 회당 한 번씩 영상만 멈추는 현상이 생김 기다리거나 재접하면 해결되긴하는데 멈춘 부분 다시 돌려보면 똑같은 현상 일어남,1,2,2021-05-23 18:47:06,2021/2Q,2021
2879,2879,임소연,저장된 영상 보려고 하면 재생 오류나요 한두번도 아니고 진짜ㅡㅡ 업뎃해도 똑같아서 개빡침,1,0,2021-05-23 19:22:46,2021/2Q,2021
15577,15577,PSJ,후기 댓글이 필요합,5,0,2021-05-23 19:44:51,2021/2Q,2021
11752,11752,이세주,TV15세 넷플 19세 좀 별로 원래는 좋았는데 별로로 됨 19세 성인 인증 괜찮은데 15세가 19세로 나온건 좀...,3,0,2021-05-23 19:55:23,2021/2Q,2021
13169,13169,ABOKAD,제목을 쓰면 이상한게 나오는데 원래 이럼?,1,0,2021-05-23 20:01:52,2021/2Q,2021
6364,6364,귀칼좋아,제가 제일 많이 사용하는 앱이에요!근데 제가 예전에 좋아하던 마이리틀 포니라는 만화가 있는데 그게 지금 시즌 9까지 나왔을꺼에요 근데 여기는 시즌 5까지 밖에 안나왔더라고요...그래서 마이리틀포니 시즌 9까지 내주시면 더 완벽할꺼 같아요!,3,13,2021-05-23 21:23:59,2021/2Q,2021
23049,23049,이진희,좋아요,5,0,2021-05-23 22:10:11,2021/2Q,2021
13314,13314,뚱아가,너무 편리합니다~,5,0,2021-05-23 22:13:58,2021/2Q,2021
3862,3862,ssoo Ssoo,이어보기가 불안정하다. 처음부터 재생되거나 엉뚱한곳에서 재생되는경우가 많음.,4,0,2021-05-23 23:05:19,2021/2Q,2021
16071,16071,TV건빵,영화가많다,5,0,2021-05-23 23:28:57,2021/2Q,2021
9259,9259,Aileen Lee,앱을 다운받았는데 구글계정으로 로그인하라해서 하니까 로그인자체가 안 되.요,1,0,2021-05-23 23:32:45,2021/2Q,2021
12997,12997,이필주,아니 재생 안되는 영화가 왜이리 많아,1,0,2021-05-23 23:54:28,2021/2Q,2021
14190,14190,3bb,무지성정액제구매중,3,0,2021-05-24 08:24:37,2021/2Q,2021
6119,6119,박지민,"잘 사용하고있습니다.근데 혹시 주술회전이나,지박소년하나코군 같은 일본애니는 언제나오나요,없는 일본애니가 꽤있네요.더 많은 애니가 있으면 좋을것같네요",5,5,2021-05-24 13:34:49,2021/2Q,2021
5738,5738,김수빈,개인적으로 잘 쓰고 있는데 드라마들이나 예능이 안나오는것들이 좀 많네요...,3,0,2021-05-24 13:50:32,2021/2Q,2021
10962,10962,김향,너무 많은 프로그램이 없네요!ㅠㅠ,2,0,2021-05-24 17:16:05,2021/2Q,2021
11021,11021,김치찌개,일본 애니가 너무 없는 것 같아요 ㅠㅠ 너에게 닿기를 꼭 보고 싶습니다! 부탁해요!!,4,0,2021-05-24 18:37:57,2021/2Q,2021
14234,14234,진한별,엄청 재밌음 깔아보샘,5,0,2021-05-24 18:53:45,2021/2Q,2021
4327,4327,Christina Noh,요즘 계속 핸드폰에서(갤럭시) 왜 버그가 많은지 답답하네요. 새로 깔아도 그렇고.,1,0,2021-05-24 20:07:03,2021/2Q,2021
5026,5026,함소영,다 좋은데 시리즈가 별로 없어요...애니나 영화의 시리즈가 다 없어서....보고싶어도 볼 수가 없네요.,3,0,2021-05-24 20:23:13,2021/2Q,2021
3982,3982,홍우철,영화 소리 좀 통일 시켜주세요 소리가 작은건 너무 작네요 그리고 드라마 회차 정보 좀 똑바로 좀 해주세요 다음 회차 보려면 전 회차를 플레이 하고 넘겨야 하니..,1,0,2021-05-24 20:38:26,2021/2Q,2021
12785,12785,알바꾼지승,혹시 30일 무료이용권은없나요,5,0,2021-05-24 22:14:14,2021/2Q,2021
17365,17365,JI ROH,좋아요,5,0,2021-05-24 22:53:38,2021/2Q,2021
9113,9113,Piore,컨텐츠 목록을 보려면 가입후 멤버쉽 비용 지불하고서야 되네요 나참,3,0,2021-05-25 02:50:35,2021/2Q,2021
9951,9951,Ilnam Jang,갑자기 태블릿들에서 sd급화질만됩니다 잘 되던거였는대,1,0,2021-05-25 04:52:05,2021/2Q,2021
18016,18016,조지나,보기좋음,5,0,2021-05-25 08:03:36,2021/2Q,2021
3146,3146,김혜은,제트플립 유저인데요. 2주전에도 앱 리뷰에 올렸지만 또 무한 로딩... 정말 제트플립 유저들한테는 월정액 일부 환불해주던지 일정기간 면제해줘라 정말. 유료 앱이 서비스가 뭐 이래.,1,12,2021-05-25 12:09:11,2021/2Q,2021
16238,16238,이병학,즉 돈을 ㆍ .,2,0,2021-05-25 13:34:22,2021/2Q,2021
11148,11148,_km Lily,성인인증했는데 계속 인증하라고 뜨네요 ....빨리 수정해주세요,5,0,2021-05-25 15:13:12,2021/2Q,2021
15963,15963,sang hun,죠죠 5기좀ㅜㅜ,5,0,2021-05-25 16:38:45,2021/2Q,2021
11796,11796,윤가인,너무재미있게보고있어여,5,0,2021-05-25 16:52:31,2021/2Q,2021
13674,13674,정왕현,무한로딩.... 해결좀,1,0,2021-05-25 19:11:25,2021/2Q,2021
17387,17387,김성환,굿,5,0,2021-05-25 20:23:50,2021/2Q,2021
3387,3387,박군,다른폰에는 터치한번누르면 컨트롤러가 사라지는데 갤럭시는 사라질때까지 기다려야합니다 이거 꼭좀고쳐주세요,1,0,2021-05-25 21:33:18,2021/2Q,2021
12569,12569,w mia,오류가 너무 잦아여,1,0,2021-05-25 21:55:26,2021/2Q,2021
1685,1685,Park In Ho,볼거많은데 볼게없다. 뭔가 찐 재밌는건 없고 그냥 시간때우기 급이 주류고 노잼 작품도 재미 있을것처럼 설명하거나 꾸며논게 대부분. 그래서 보다 말거나 찜해놓고 안보는게 대부분이고 진짜 보는건 몇개 안된다. 보고나서 존잼 하는 건 2년동안 10개도 안됨,4,37,2021-05-25 22:46:32,2021/2Q,2021
9530,9530,강수정,소리만들리고 동영상재생안됨..... 동영할 재생되면 렉걸림.....,1,0,2021-05-25 22:53:04,2021/2Q,2021
12122,12122,이나영,너무 유익한 앱입니다.,5,0,2021-05-25 23:00:50,2021/2Q,2021
17358,17358,황오선,굿,4,0,2021-05-25 23:53:05,2021/2Q,2021
10975,10975,IHAIVAL,이름 한글로 바뀐거 싫어요 영어로 돌려줘요,1,0,2021-05-25 23:56:09,2021/2Q,2021
130,130,나의운명은?,원하는 영화가 많은데 어째 영화종류가 그리 많이있지는 않네요? 고질라도 애니메이션밖에 없고. 그리고 화질도 마음에 안듭니다. 왜이렇게 흐릿하죠? 그리고 왜 영상재생할때 터치하고 재터치하면 일시정지버튼이나 그런거 사라지지않나요? 뭐하자는거에요? 수정)그리고 영상오류뜨고 갑자기 디바이스에 문제는 뭔 문제요? 넷플 볼때만 오류떠요 나만 이러는거 아닌거같은데 뭔 영상 잘 재생되는데 갑자기 오류입니까?? 진짜 화질 개구려서 못봐주겠네 울트라HD화질이 무슨 이따구야,2,1,2021-05-26 00:07:31,2021/2Q,2021
13671,13671,Kko Yak,찜하기 오류 고쳐주세요,3,0,2021-05-26 11:50:29,2021/2Q,2021
2020,2020,green eun shin,모바일앱 기능설정1. 자동 오프닝 건너뛰기 추가하기 2. 언어 설정 다양한 국가 추가하기 3.2개의 자막 언어 동시 사용하기 4.콘텐츠 분류 필요성 5.영상 배속 속도 다양화,3,0,2021-05-26 15:07:30,2021/2Q,2021
2684,2684,최성미,"티비와 미러링해서 보려고하는데요,, 미리보기 화면도 나오고 기본화면은 나오는데 재생을 누르면 왜 소리만 나올까요? 화면이 안나와요???",3,0,2021-05-26 19:05:50,2021/2Q,2021
6649,6649,이건우,원래 잘 들어가졌는데..잘 안 들어가져요..그리고 보고싶은거 신청했는데도 안 올라오네요..ㅠ,3,0,2021-05-26 19:34:09,2021/2Q,2021
17359,17359,윤재문,굿,5,0,2021-05-26 21:58:28,2021/2Q,2021
3062,3062,하린,진짜 다좋은데 가끔씩 내가 찜한 콘텐츠에 몇몇 작품 빼고 모두 취소되어 있더라구요ㅠㅠ 그것만 고쳐주시면 좋을 것 같습니다! :),4,6,2021-05-26 22:33:38,2021/2Q,2021
8588,8588,김학봉,업데이트 한다음 계정 로그인 후 5초있따가 다시 복귀됨 돈은 돈되로 나가고 보지도 못하고 불편함 일인 환불요청 업데튜를 잘해주신더가,1,1,2021-05-26 23:54:07,2021/2Q,2021
12491,12491,유운진,업데이트후 넷플릭스가실행이안되여,4,2,2021-05-27 03:25:40,2021/2Q,2021
9559,9559,LovelyJJuns Yu,태블릿에서 왜 갑자기 안열리죠???? 업그레이드 하래서 했더니 그뒤로 안되는거 같아요,1,0,2021-05-27 04:52:06,2021/2Q,2021
1089,1089,Hyunsik Lee,화질과 음질이 떨러지네요... 비싼 월정액으로 사용 중인데... UHD 이용권 사용해도 화질과 음질이... 그리고 볼거리가 별루 없고 더 많아 졌음 좋겠어요. 이 3가지만 해결해주시면 정말 완벽함!!,2,8,2021-05-27 06:18:58,2021/2Q,2021
17360,17360,sang heon kim,꿀잼? ㅍㅇ,2,0,2021-05-27 08:25:35,2021/2Q,2021
3199,3199,임미소,잘쓰고 있어요! 근데 다운로드한 영상이 엄청 끊겨서 볼 수가 없는 정도예요ㅠㅠ 원래 이런가요?ㅠ,4,1,2021-05-27 08:27:54,2021/2Q,2021
8591,8591,박윤경,제트플립사용자입니다 재생이안되네요 아이폰은 잘만되고요 돈을 버리는 중입니다,1,0,2021-05-27 12:45:47,2021/2Q,2021
8816,8816,빠바방,병원에서 볼려고 결제했으나 화질이 안올라감 어플문제 100%인데 병원에서 넷플릭스에 대역폭제한걸어놨다는 헛소리만함 잠깐 시청한것때문에 환불도 안된다고하고 480p정도 되는 화질로 보는게 개짜증남 다신결제안해야지,1,0,2021-05-27 14:50:25,2021/2Q,2021
16002,16002,죽슈리구리탕탕습,타카기양2기 주세요,5,0,2021-05-27 16:08:03,2021/2Q,2021
3640,3640,나예,잘 쓰고 있었는데 며칠간 넷플만 보려고 하면 계속해서 로딩중이라고 떠요ㅠㅠㅠ이부분은 빨리 고쳐주셨으면 좋겠습니다,1,0,2021-05-27 17:14:44,2021/2Q,2021
12583,12583,박혜정,무한로딩중......빠른 문제해결 부탁드립니다.,1,1,2021-05-27 17:22:05,2021/2Q,2021
202,202,Madalitso Oh,아까까진 잘 되다 갑자기 튕기더니 그 다음부터는 폰을 끄고 다시 켜서 들어가도 디바이스 오류가 있다면서 앱이 작동이 안돼요 +대체 뭐가 문젠지 삭제하고 다시 설치해서 잘쓰다가 이유가 있어서 유심제거를 하니까 오프라인영상 막히고 네트워크 연결하니까 또 디바이스 오류있다고 하는데 뭐죠? 데이터 날려먹은게 얼마입니까!,1,46,2021-05-27 19:37:03,2021/2Q,2021
13801,13801,루키의계정,원피스정상결전보고싶어깔았다...,5,0,2021-05-27 20:25:04,2021/2Q,2021
14239,14239,권승원,제기 월래 리뷰를 안남기는데 이거 와 진짜 꿀잼 빅잼 허리도리잼잼 특히 경이로운 소문하고 귀멸의 칼날 스위트홈 포켓몬 진짜 재밌음 다시 말하니까 제가 진짜 월래 리뷰 안남김니다,5,1,2021-05-27 20:29:49,2021/2Q,2021
2806,2806,랄불체,업데이트 이후 올라온 영상에 자막이 나오지 않고 다른화가 틀어지는등 오류가 많습니다. 고쳐주세요!,2,1,2021-05-27 23:18:38,2021/2Q,2021
4263,4263,박서연,"언제까지 로드 중만 뜰지 궁금함 빈센조 7화 보다가 다시 보려니까 무한로딩,, 내가 죽는다면 빈센조 다음 내용 궁금한데 안나와서 속터져 죽은 것일겁니다 (z플립 유저임)",1,0,2021-05-28 01:12:33,2021/2Q,2021
17370,17370,김현지,조음,5,0,2021-05-28 03:59:52,2021/2Q,2021
2433,2433,Hwang TaeSik,"로딩이 너무 느려서 자꾸 멈춰. 사운드는 나오는데 영상이 멈추는 경우도 있고, 그러다 결국 다운되고. 서버를 증설하던 뭔가 조치를 취해야 하는거 아님???",1,3,2021-05-28 08:15:41,2021/2Q,2021
3816,3816,송시혁,로그인할때부터 19세이상이면 처음부터 넷플릭스를 깔수있는나이를 19세이상으로 했으면 좋았는데 괜히 깔기만하고 지웠네요,2,0,2021-05-28 10:03:08,2021/2Q,2021
2625,2625,Sooyong Lee,스마트 폰을 다시시작하면 특정 영상의 재생에 문제가 생기는 5.7 이상으로 앱을 제거후 다시 설치 해야 하는 번거로운 현상이 있음,2,0,2021-05-28 10:40:48,2021/2Q,2021
8061,8061,재미모드,심심할때 딱 틀어보면 너무 좋아요 별 다섯개 드릴게요,5,1,2021-05-28 10:47:39,2021/2Q,2021
1193,1193,huhu nn,갤럭시s6입니다. 잘 되다가 한번씩 무한로딩 걸립니다. 근데 무한로딩 한번 걸리면 한 2주간은 넷플릭스 앱이 아예 켜지지가 않습니다. 원인은 모르겠고 이럴 때마다 피씨로 봐야해서 번거롭습니다.,1,30,2021-05-28 11:30:37,2021/2Q,2021
16026,16026,서영전,편해진것같습니다,5,0,2021-05-28 12:31:53,2021/2Q,2021
23348,23348,김복희,사기,1,0,2021-05-28 13:04:04,2021/2Q,2021
15236,15236,서상욱,재미 업!!!!,5,0,2021-05-28 19:07:39,2021/2Q,2021
11831,11831,강재구,좋은거 같아요~화질도 좋고,4,0,2021-05-28 20:18:52,2021/2Q,2021
6172,6172,말랑꼴리블루스,갤럭시탭에서 앱이 안됩니다. 확인 후 개선 부탁드려요.,3,0,2021-05-28 20:38:48,2021/2Q,2021
15451,15451,Google 사용자,bl 많이 부탁드료요,4,0,2021-05-28 21:24:59,2021/2Q,2021
14793,14793,Sunha Park,볼게많은데볼게없네,4,0,2021-05-29 02:07:47,2021/2Q,2021
3695,3695,kim kim,무한로딩 어떻게 해결하나요 컴퓨터로는 되는데 휴대폰으로는 넷플릭스가 계속 무한로딩입니다,1,1,2021-05-29 02:15:02,2021/2Q,2021
1518,1518,A.K.A Jay,내부저장공간에 저장해도 재생이 잘 안되고 계속 로딩중에 걸릴 때가 많음. 너무 잦은 어플 업데이트 때문인가?,4,1,2021-05-29 08:58:18,2021/2Q,2021
17408,17408,신장군이,굿,5,0,2021-05-29 13:34:51,2021/2Q,2021
6570,6570,지현우,그냥 작동이 안되네요 다시 깔았다가 앱을 눌러도 넷플릭스 로고만 뜨고 아무것도 안되네요,1,0,2021-05-29 14:27:45,2021/2Q,2021
17361,17361,차현,안열림..,1,0,2021-05-29 15:17:51,2021/2Q,2021
14409,14409,나미누님,들어가지지않아요 자꾸튕깁니다,1,0,2021-05-29 16:25:39,2021/2Q,2021
5649,5649,송람보르기니,"꽤 좋아요......... 제생각으론 tvn 프로그램 있는걸로 아는데 최신 예능,드라마는 없네요. 추가해주시면 좋겠습니다",4,1,2021-05-29 16:53:50,2021/2Q,2021
3813,3813,이누림,다양한영화나 드라마가 나와서 좋아요 가끔 화면이 안나오고 소리만 나오는 경우가 있어서 아쉽네요ㅠㅡㅠ 수정부탁드립니다,4,1,2021-05-29 17:53:56,2021/2Q,2021
1282,1282,펀팬다,앱을 실행 하면서 일반적으로(세로화면) 사용할때는 괜찮은데 가로 화면으로 사용 할때가 있을때 영상볼때 빼고 홈화면이나 설정에 들어갈때 강제 세로화면만 적용되니 가로회전이 안되 불편합니다.,3,6,2021-05-29 19:29:45,2021/2Q,2021
11475,11475,그냥세모,포코 F1 유저들도 HD 화질 볼 수 있게 해주세요,1,0,2021-05-29 20:14:46,2021/2Q,2021
4840,4840,매채꽃글,업데이트 후 영상이 버벅버려요. 접속도 잘 안되고. 조치가 필요해요.,1,0,2021-05-29 22:57:25,2021/2Q,2021
4370,4370,i핼드,넷플릭스 처음 들어가면 모바일이라서인지 모르겠는데 멤버쉽 가입이 뜨는데 무조건 가입해야 볼수있나요,2,0,2021-05-30 00:19:04,2021/2Q,2021
14493,14493,차윤아,2중으로 출금하는건 뭔가요? 해결해주세요.,1,0,2021-05-30 00:52:26,2021/2Q,2021
5892,5892,박예원,너무 좋은데 제발 타이머 기능 다시 만들어주시면 안될까요 ㅠㅠㅠㅠ,4,2,2021-05-30 00:59:31,2021/2Q,2021
12959,12959,하윤,19세 만화나 영화에서 모자이크 좀 안하면 안될까요 ㅠㅜㅠ 어차피 19세인데..,4,0,2021-05-30 01:11:56,2021/2Q,2021
1748,1748,감자,잘보고있었는데 요즘 컴퓨터로 보거나 그럴때 잡음이 너무 심해요 다른데서 영화볼땐 분명히 괜찮았는데 넷플릭스에서 공포영화를 보거나 큰 소리가날 때 잡음이 좀 심해서 집중도 잘 안돼고 짜증이나요,1,0,2021-05-30 01:22:37,2021/2Q,2021
5297,5297,통고리,갤럭시20쓰는데 왜 갑자기 먹통인가요? 일주일 넘게 계속오류네요. 지웠다 다시깔아도 화면이 안넘어가요. 넷플돈내고 보는데 이건 너무 오래동안 오류이니 돈 보상도 안해줄꺼면서 빨리 조취를 해줘야 하는거 아닌가요? 화가 나네요 .,1,0,2021-05-30 01:48:39,2021/2Q,2021
12532,12532,생명과학차정헌,좋은데 포켓몬스터W 좀 추가해주세요.,3,0,2021-05-30 07:20:16,2021/2Q,2021
