,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
4396,4396,Google 사용자,2월 5일에 해지했는데 2월 7일에 왜 요금이 결제된가죠?신용카드 결제내역이 떠있어서 방금 앱에 접속해서 해지 요청했는데 3월 7일에 요금이 또 부과되는거 아닌가요?? 2월 6일 결제된 요그 환불 받으려면 어떻게 해야하나요?,1,9,2020-02-28 00:58:26,2020/1Q,2020
8248,8248,Google 사용자,재밌는채널이 많아요~,5,0,2020-02-28 03:29:34,2020/1Q,2020
18923,18923,Google 사용자,좋아요~,4,0,2020-02-28 09:52:26,2020/1Q,2020
15867,15867,Google 사용자,재밌어요^^,5,0,2020-02-28 10:27:34,2020/1Q,2020
14325,14325,Google 사용자,설치가 되야 쓰던가 하지,1,1,2020-02-28 10:29:49,2020/1Q,2020
1341,1341,Google 사용자,다 좋은데 제발 재생화면에서 명암조절 없애고 원래대로 화면 눌러서 재생매뉴 사라지게 해주세요!! 메뉴 내릴때마다 하라는거에요 뭐에요 제발 원래대로 만들어주세요 너무 불편해요,1,1,2020-02-28 14:09:57,2020/1Q,2020
13953,13953,Google 사용자,시작부터 안됨니다 도대체 뭐죠???,1,0,2020-02-28 16:30:41,2020/1Q,2020
15248,15248,Google 사용자,화질 드럽게 안올라옴,1,0,2020-02-28 18:57:31,2020/1Q,2020
2761,2761,Google 사용자,언제 고칠 건가요 계속 소리랑 자막만 나오고 영상이 안 나옵니다 공지라도 하는 게 유료유저에 대한 예의 아닌가요,1,0,2020-02-28 18:59:14,2020/1Q,2020
230,230,Google 사용자,요즘따라 자꾸 핸드폰으로 영상 재생하면 튼 지 얼마 안 돼서 화면은 멈추는데 자막이랑 소리는 계속 그대로 나온다든지 아니면 화면이 새까맣게 변하고 자막이랑 소리만 계속 나오다가 렉 먹은 것처럼 작동이 안 되는 현상이 반복돼서 보기 불편하네요 ㅠㅠ 제 돈 내고 보는 건데 왜 이렇게 피해를 봐야 되는 건지도 잘 모르겠어요... 안드로이드만 이런 건지는 모르겠지만 빠른 시일 내에 오류 수정 부탁드립니다,1,50,2020-02-28 20:18:36,2020/1Q,2020
3020,3020,Google 사용자,화질이 TV보다 10배~30배 정도 안 좋아서 🐶실망 돈주고 보는게 아깝고 영화.드라마등등이 새로운게 없어서 실망 담당자분이 1주일동안 사용하시면 화질 안 좋은거 아실겁니다 특히 TV조선 미스터트롯 보시면 알거같네요.,1,0,2020-02-28 20:24:32,2020/1Q,2020
6017,6017,Google 사용자,평소에 법먹으면서 즐겨보는데 갑자기 안들어가져요 다시 깔아봤는데도 똑같고 문제를 모르겠어요,3,0,2020-02-28 21:23:20,2020/1Q,2020
13855,13855,Google 사용자,로그인이 안됨요........,1,0,2020-02-28 22:21:37,2020/1Q,2020
12900,12900,Google 사용자,다운이안되요..ㅡㅡ가입다했는데..뭐지,1,0,2020-02-28 23:22:39,2020/1Q,2020
19064,19064,Google 사용자,굿,5,0,2020-02-28 23:29:29,2020/1Q,2020
16115,16115,Google 사용자,이거 얼마에요?,2,0,2020-02-29 01:59:57,2020/1Q,2020
10504,10504,Google 사용자,영상이 자꾸 멈추는데ㅡㅡ 돈주고보는입장에서 기분이 안좋네요...,1,0,2020-02-29 05:46:10,2020/1Q,2020
18928,18928,Google 사용자,재미음,5,0,2020-02-29 08:15:23,2020/1Q,2020
15047,15047,Google 사용자,해킹을 당했는데 어떻게 찾을 수 있나요?,1,0,2020-02-29 08:45:42,2020/1Q,2020
3893,3893,Google 사용자,아니 검색하면 그 작품이 안나오고 다른 작품만 나오고 다른 사람들은 잘 보던데 왜 나만 못 보는지 연관작품만 엄청 나오고 제가 검색을 못 하는건지~,1,2,2020-02-29 09:02:07,2020/1Q,2020
7061,7061,Google 사용자,화면은 안뜨고 소리만 들려요 고쳐주세요..,1,0,2020-02-29 09:02:31,2020/1Q,2020
7039,7039,Google 사용자,이전 사용이력에 따라 무료 아님... 참고로 한번도 사용한적 없는 사람인데 결제가 되네요,1,0,2020-02-29 10:50:16,2020/1Q,2020
1656,1656,Google 사용자,영상은 멈춰 있고 자막만 나오고 이문제 해결 안되면 돈주고 볼수있을까요 ㅠㅠ 제 폰은 참고로 갤럭시 s9입니다 폰 속도 빠르고 유튜브 잘 나오고 아무 문제 없는데 넷플릭스만 그러네요,1,0,2020-02-29 11:08:15,2020/1Q,2020
6112,6112,Google 사용자,영상이 자꾸 멈춰요. 다른 앱이랑 같이 넷플릭스를 사용하려해도 멈춰요.,1,0,2020-02-29 11:44:41,2020/1Q,2020
3623,3623,Google 사용자,로그인이 안돼요 계정을 같이 쓰는 친구들은 다 되는데 저만 로그인이 안돼요 다른 폰으로 해서 로그인 했는데 그럼 또 제 프로필이 오류가 났다고 안들어가져요,2,0,2020-02-29 12:45:38,2020/1Q,2020
9910,9910,Google 사용자,영화나 드라마가 별로없어서 아쉬워요...,4,1,2020-02-29 13:22:42,2020/1Q,2020
10323,10323,Google 사용자,모바일 이중자막 지원부탁드려요,4,2,2020-02-29 13:56:29,2020/1Q,2020
12309,12309,Google 사용자,다양한 컨텐츠,5,0,2020-02-29 14:54:57,2020/1Q,2020
4928,4928,Google 사용자,자동결제해뒀는데 어느날로그아웃되더니 다시 로그인하자 자꾸 가입절차(결제)를 거치라는데 이미 돈은 지불했는데 왜 중복 결제를 하라고 나오는거죠?,1,0,2020-02-29 15:46:24,2020/1Q,2020
3179,3179,Google 사용자,좋은데 넷플렉스 사용자들이 스스로 뭐가 재미있고 재미 없는지 알려주는 리뷰를 볼 수 있게 만들어주세요.. 영화 재밋는거를 찾아야 되는데 힘들어요,3,0,2020-02-29 17:00:40,2020/1Q,2020
3091,3091,Google 사용자,다 좋아 너무 좋은데 재생에 관련된 자유도를 좀 주셨으면 좋겠어요 화면 밝기 재생속도 등...,4,1,2020-02-29 17:25:12,2020/1Q,2020
18904,18904,Google 사용자,진짜 좋다,5,0,2020-02-29 17:45:08,2020/1Q,2020
8686,8686,Google 사용자,소리만 나오고 화면이 계속 멈춰요;,1,0,2020-02-29 20:05:08,2020/1Q,2020
18914,18914,Google 사용자,굿임그냥,5,0,2020-02-29 20:24:49,2020/1Q,2020
4588,4588,Google 사용자,갑자기 왜이러져? 아예 볼 수가 없네요 화면이 멈춰서.. 정액금액도 싼것도 아닌데ㅠ 와이파이 꺼도 그렇고 ..빠른개선 부탁드려요,3,0,2020-02-29 20:42:16,2020/1Q,2020
8394,8394,Google 사용자,다 좋지만 베놈이랑 ocn 드라마 보이스 시리즈도 넣어주세염,5,0,2020-02-29 21:22:13,2020/1Q,2020
23003,23003,Google 사용자,몰라,5,0,2020-02-29 22:44:58,2020/1Q,2020
18963,18963,Google 사용자,조아요,5,0,2020-02-29 23:43:18,2020/1Q,2020
12372,12372,Google 사용자,실수로 결재했는데 오늘이 당일인데 해지는 불가한가요?,2,0,2020-03-01 00:13:52,2020/1Q,2020
6969,6969,Google 사용자,다양한 컨텐츠와 저렴한 가격이 결제를 하게 만들었다.,5,2,2020-03-01 00:36:29,2020/1Q,2020
534,534,Google 사용자,화면이 검게 나와서 다시 시도해봐도 마찬가지입니다. 그리고 화면이 나온다해도 화면은 멈추고 음성만 들리는 경우가 허다합니다. 작년부터 이런 상황이 종종 있었는데 요즘들어 심해지는것 같아요. 개선되었으면 좋겠습니다!,3,30,2020-03-01 01:07:52,2020/1Q,2020
3990,3990,Google 사용자,재생안되고 자꾸 버퍼링 걸리고 오디오 소리만들리고 화면은 안나오네요 자꾸 나갔다 다시 들어와도 안되요 빨리 해결좀요 돈은 돈대로 빨아먹고;;,1,0,2020-03-01 02:03:26,2020/1Q,2020
11474,11474,Google 사용자,앱에서 영상은 왜 자꾸 멈추는거? 돈 받고 보는거면 제대로나 만들던지,1,0,2020-03-01 03:13:03,2020/1Q,2020
2997,2997,Google 사용자,'내가 찜한 콘텐츠' 버튼을 눌러도 추가가 안 돼요. 버튼을 누른 후 나갔다가 다시 그 콘텐츠를 선택하면 추가가 안 돼어 있어요.,2,1,2020-03-01 06:42:28,2020/1Q,2020
10437,10437,Google 사용자,에러71번이라고 계속 로그인안됌 그지같은거,1,0,2020-03-01 07:00:21,2020/1Q,2020
18918,18918,Google 사용자,아어,2,0,2020-03-01 08:01:48,2020/1Q,2020
12057,12057,Google 사용자,잘보고있어요 태양의 후예 보고싶습니다,5,0,2020-03-01 08:41:50,2020/1Q,2020
5546,5546,Google 사용자,혹시 자막을 다중 선택으로 할 순 없나요? 영어자막 한글자막 같이 보면 좋을 것 같아서요,5,4,2020-03-01 09:47:57,2020/1Q,2020
10009,10009,Google 사용자,왜 앱 자체에 2일동안 안들어가지니여...,1,0,2020-03-01 11:35:54,2020/1Q,2020
10011,10011,Google 사용자,영상이 계속 멈춤 돈내고도 보기 아까움,1,0,2020-03-01 12:20:32,2020/1Q,2020
418,418,Google 사용자,s20울트라로 폰을 바꾸고 난 뒤 화질이 계속 엄청 낮습니다. 영상 재생하고 초기에만 그런게 아니라 계속 그럽니다. 화질에 관한 설정은 다 만져봤는데도 이러네요..,1,1,2020-03-01 12:33:41,2020/1Q,2020
8401,8401,Google 사용자,완전좋아요 자막이 가끔 이상한거 빼곤,5,0,2020-03-01 14:58:56,2020/1Q,2020
6968,6968,Google 사용자,왜 로그인이 안되는데 비번 찾기 아이디 찾기가 아예 안됩니다. 오류좀 고쳐주세요.,1,1,2020-03-01 15:42:05,2020/1Q,2020
1478,1478,Google 사용자,다 좋거든요 근데 다운받아서 보면 자막이 안맞고. 그렇다고 안다운받고 보면 화질이 오락가락하고... 자막좀 잘 맞춰주시면 안될까요... 애들이 말하고있는데 자막이 안나오다가 말끝날때 1초뿅 나왔다가 사라지니까 자막도 못읽고... 내용도 잘 모르겠고... 제발 자막! 자막좀고쳐주세융ㅠㅠ,4,1,2020-03-01 16:14:07,2020/1Q,2020
4475,4475,Google 사용자,영상끊김 하루이틀 아닌데 진짜 답답하네요 영상자체를 못볼정도예요 빨리 수정해주세요 핸드폰으로도 못보는데 이게 뭔소용이죠??,1,0,2020-03-01 17:24:12,2020/1Q,2020
10375,10375,Google 사용자,한두푼도 아니고 매달 결제해서 보는데 틈만나면 혼자 꺼지고 멈추고 장난아니네요..,1,0,2020-03-01 18:38:07,2020/1Q,2020
14807,14807,Google 사용자,그레이 아나토미는 결국 왓챠로..ㅠ,4,0,2020-03-01 19:54:30,2020/1Q,2020
5550,5550,Google 사용자,많아서 좋은데 거의 대부분의 안드로이드기기에선 안되는것 같아요,3,0,2020-03-01 21:04:04,2020/1Q,2020
19235,19235,Google 사용자,메렁,5,0,2020-03-01 22:49:53,2020/1Q,2020
11610,11610,Google 사용자,카드 결제 말고도 핸드폰 요금으로 결제는 안 되나요...?,3,0,2020-03-01 23:13:14,2020/1Q,2020
6678,6678,Google 사용자,평점 기능이랑 화질 설정 있었으면 좋겠어요,4,0,2020-03-02 01:21:39,2020/1Q,2020
6230,6230,Google 사용자,무한도전이나 시리즈편도 개편해주세요~볼만한게없어요,2,1,2020-03-02 09:28:18,2020/1Q,2020
18905,18905,Google 사용자,그냥좋음,5,0,2020-03-02 09:49:14,2020/1Q,2020
14136,14136,Google 사용자,회원가입 하자마자 1달 이용권 끊었는데 그러면 1달무료체험은 못받게되는거에여?? ㅠ,5,0,2020-03-02 17:40:01,2020/1Q,2020
15338,15338,Google 사용자,회원 탈퇴하려면 어떻게 해야되나요?,3,0,2020-03-02 18:58:36,2020/1Q,2020
10327,10327,Google 사용자,오늘 넷플릭스 처음 이용 해봤는데 회원가입하고 첫 달 무료라면서 카드 등록하니까 바로 돈 빠져나가는 거 뭡니까? 당황해서 다급히 멤버십 해지.했는데도 돈 도 안들어오고... 사기 당해서 기분 나쁘네요.... 첫 달 무료라니 뭐라니 이런 거짓말은.하지 마세요... 당한 입장으로서 엄청 별로입니다...,1,0,2020-03-02 19:05:18,2020/1Q,2020
5016,5016,Google 사용자,요즘 계속 화면은 멈추고 음성만 재생이 되요 빨리 해결해주세요,1,0,2020-03-02 20:09:02,2020/1Q,2020
10774,10774,Google 사용자,진짜진짜 유용한것같아요 너무 좋아요🤩🤩🤩🤩,5,0,2020-03-02 21:09:10,2020/1Q,2020
18911,18911,Google 사용자,굿,5,0,2020-03-02 21:24:11,2020/1Q,2020
18908,18908,Google 사용자,굿,5,0,2020-03-02 22:54:37,2020/1Q,2020
8784,8784,Google 사용자,로그인이왜자꾸안되는거죠 아무리맞게 입력해도 틀렸다는데,1,0,2020-03-02 22:58:34,2020/1Q,2020
10750,10750,Google 사용자,이거 업데이트 하고 자막이 자꾸 없어져요,5,0,2020-03-02 23:05:51,2020/1Q,2020
2531,2531,Google 사용자,드라마를 볼려는데 들어가니 소리만 들리고 까만화면이 계속 되길래 다운받아서 또 들어가니 계속 까만화면이 계속 되네요 이래서 뭔 영상을 보겠다고..... ㅉㅉ,1,0,2020-03-02 23:06:41,2020/1Q,2020
9123,9123,Google 사용자,보다만거 시청 리스트에서 삭제하는 기능 없나요? 이 기능좀 만들어주세요,4,0,2020-03-03 00:38:54,2020/1Q,2020
10097,10097,Google 사용자,아니 화면이 자꾸멈추는데 왜이러죠,1,0,2020-03-03 02:43:39,2020/1Q,2020
964,964,Google 사용자,저두 다른 분과같이 계속 재생하면 화면정지상태에서 자막만 플레이됩니다 안드로이드 폰이구요 넷플릭스 전화했더니 50분간 뒤적이더니 죄송하다고 스마트폰 탓인거 같다고...그러나 제 스마트폰은 넷플렉스 방송 가능한 폰이라고 이 앱에도 게시되어있고 인터넷 속도도 최적화인데 그럼 이 원인은 넷플릭스에서 찾아봐야 할듯요,1,0,2020-03-03 06:40:44,2020/1Q,2020
19093,19093,Google 사용자,goooooooood,5,0,2020-03-03 08:45:19,2020/1Q,2020
15815,15815,Google 사용자,좋아요!!!!!!!!,5,0,2020-03-03 09:39:24,2020/1Q,2020
5294,5294,Google 사용자,좋은데 삼성덱스 풀스크린 지원 다시해주면 더할나위없이 좋을듯해요..,4,0,2020-03-03 09:49:01,2020/1Q,2020
18873,18873,Google 사용자,PIP 모드 (pop up mode)에서도 자막나오게 해주세요. Let me see the subtitles in PIP Mode (pop up mode) . Please!!!!!,5,2,2020-03-03 10:49:59,2020/1Q,2020
474,474,Google 사용자,번역하는 사람좀 제발 바꾸고 빨리감기 누르면 넘어가는게 아니라 같은장면만 계속나옴. 그리고 넷플릭스식 자체 편집좀 없앴으면. 몇몇영화에서 자체적으로 편집된게 몇개있는데...진짜 그런거 개꼴보기싫음. 넷플요즘 사람들이 갈아치우는 이유가 몇개씩보임.,1,96,2020-03-03 12:53:16,2020/1Q,2020
9855,9855,Google 사용자,체크 카드 말고 구글로는 안되나요?다른 분들도 불평하시던데 개선해주셨으면 좋겠네요.덕분에 왓쳐플레이 보고있네요..,3,0,2020-03-03 15:14:56,2020/1Q,2020
13007,13007,Google 사용자,비번오류나면서 고객상담 30분해도 안됨. 진짜 엉망,1,0,2020-03-03 16:23:29,2020/1Q,2020
8623,8623,Google 사용자,좋아요 볼게너무많아서^^ 완전추천합니다.,5,0,2020-03-03 16:50:51,2020/1Q,2020
2476,2476,Google 사용자,비밀번호 변경 불편한 점 문의입니다. 폰 인증번호 몇번 했는데 계속 안되어 있다. 메일도 몇번 했는데 안되더라요. 넷플 영화 1위인데 로그인설정 왜 기술 하급인가요? 결제 장난하나요?,1,2,2020-03-03 18:19:49,2020/1Q,2020
7304,7304,Google 사용자,채널도많고 편리하고 너무좋습니다.,5,0,2020-03-03 18:31:14,2020/1Q,2020
16020,16020,Google 사용자,가입이안되요,1,0,2020-03-03 18:32:43,2020/1Q,2020
7301,7301,Google 사용자,갤10으로 보면 화질이 너무 나빠요 전에 v20 쓸 때나 노트북으로 볼 땐 안그런데,1,0,2020-03-03 20:34:57,2020/1Q,2020
19147,19147,Google 사용자,좋아,5,0,2020-03-03 21:28:32,2020/1Q,2020
6480,6480,Google 사용자,다 좋은데ㅠㅠ 시청중인 드라마 영화 목록 삭제할 수 있었으면 좋겠습니다ㅠㅠ,4,0,2020-03-03 22:41:03,2020/1Q,2020
7392,7392,Google 사용자,중간에 몇번이고 계속 꺼져요..,2,0,2020-03-04 09:18:20,2020/1Q,2020
7252,7252,Google 사용자,컨텐츠 많으나 조작감 개구림. 엘쥐 유플릭스가 조작법이 더 좋음,1,1,2020-03-04 10:16:59,2020/1Q,2020
11394,11394,Google 사용자,앱이 응답안할때가 너무 많아서 불편해요,1,0,2020-03-04 12:06:07,2020/1Q,2020
1098,1098,Google 사용자,요즘 들어 너무 보기가 힘듭니다 화면 멈추고 소리와 자막만 나오고 이젠 아예 화면은 까맣게만 나오네요 많은 분들이 지적하고 있는데 왜 개선을 안하나요!,1,0,2020-03-04 12:36:36,2020/1Q,2020
1073,1073,Google 사용자,1.툭하면 계속 혼자 꺼집니다 계속계속 꺼지고.. 어쩔땐 오류뜨고 실행조차 안됩니다... 지우고 깔고 지우고 깔고.... 2. 예전엔 Lock기능이 있었는데 사라진건지 궁금합니다.,1,0,2020-03-04 14:05:04,2020/1Q,2020
18870,18870,Google 사용자,드디어 밝기조정 기능이 생겼네요 사랑해요 넷플릭스,5,0,2020-03-04 14:49:15,2020/1Q,2020
14641,14641,Google 사용자,영화 선정이 좋다,5,0,2020-03-04 15:14:05,2020/1Q,2020
8672,8672,Google 사용자,"아직 써 보지는 못하고 친구가 권해서 깔았구요, TV 228채널, 핸드폰 59.000원 김 재홍 형님, ♡",5,0,2020-03-04 15:22:17,2020/1Q,2020
19294,19294,Google 사용자,감사합니다,5,0,2020-03-04 17:00:35,2020/1Q,2020
3970,3970,Google 사용자,"안드로이드만(갤s9+) 앱멈춤,딜레이,화면은멈추고사운드만재생되는 증상이 있네요 하루빨리업데이트좀 하길...",1,1,2020-03-04 21:05:19,2020/1Q,2020
5509,5509,Google 사용자,최신 영화가 안 나와서 아쉽지만 그래도 재미있는 영화가 많아서 좋아요♡,4,0,2020-03-04 21:15:45,2020/1Q,2020
16230,16230,Google 사용자,넷플릭스 좋아요,4,0,2020-03-04 22:45:25,2020/1Q,2020
