,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
11760,11760,Su Chae,PIP모드에서 재생이 안되는데 해결방법 구합니다,3,0,2020-08-09 06:43:42,2020/3Q,2020
2038,2038,이정식,"1. 스마트폰에서는 실행이 되는데 컴퓨터에서는 안됨 2. 설치되었다고 하고 맞는 기기를 선택하라고 함. 3. 방에 들어가면 로그인의 화면이 뜨지 않음 4, 실행할 수 있는 자세한 안되가 요망됨.",1,3,2020-08-09 08:10:20,2020/3Q,2020
11023,11023,페네,지금 넷플릭스 들어가자말자 꺼지는분들 보세요 넷플릭스누르자말자 오른쪽위에 로그인 있는데 바로누르세요 바로 그로그인하니까 안꺼지내요,3,0,2020-08-09 09:40:46,2020/3Q,2020
18327,18327,Robolight 2018,Good,5,0,2020-08-09 09:46:01,2020/3Q,2020
7155,7155,재경,보는건 재밌는데 자꾸 오류가 떠서 접속이 안될때가 있어요,4,0,2020-08-09 10:07:16,2020/3Q,2020
16008,16008,변승현,앱이 안열림,1,1,2020-08-09 10:28:54,2020/3Q,2020
13879,13879,Medisim,그냥 말로는 부족한 앱,5,0,2020-08-09 11:03:23,2020/3Q,2020
7601,7601,오윤석,앱 자체가 안켜짐! 한달치 서비스 연장해 줘라!,1,1,2020-08-09 12:50:26,2020/3Q,2020
18312,18312,이이,좋아요,4,0,2020-08-09 13:23:37,2020/3Q,2020
15206,15206,송민정,언제까지튕기나요?,1,1,2020-08-09 13:33:19,2020/3Q,2020
14689,14689,아디존TV,SBS스타킹.KBS스펀지.미스트롯 트롯신이 떳다.명탐정 코난.나쁜 녀석들:더무비.나혼자산다를 너주세요,5,0,2020-08-09 13:43:56,2020/3Q,2020
11620,11620,청순,진짜 개 같네요 무료로 이용할 수는 없는 건가요?회원가입도 안돼고 ㅋ 어쩌라는 거지,1,0,2020-08-09 13:56:32,2020/3Q,2020
18332,18332,우영최,굿뜨,5,0,2020-08-09 14:09:52,2020/3Q,2020
1857,1857,IK HONG,어제부터 프로그램 실행이 안되고 오류가 뜨네요.스마트폰에서는 되는데 태블릿에서 문제가 발생. 다시 설치. 재시작도 무의미.,1,1,2020-08-09 14:17:07,2020/3Q,2020
6620,6620,장한별,앱 틀면 까만 화면켜지면서 튕깁니다!! 개선부택드려요,1,1,2020-08-09 15:02:07,2020/3Q,2020
1489,1489,파이,"팝업으로 띄우면 자막 안 뜨는 건 고칠 생각도 없어보이고, 최근에는 팝업으로 띄우면 재생되던 것도 멈추고 그냥 프리징 걸려서 껐다켜도 팝업으로 다시 띄우면 무한 반복ㅋㅋㅋㅋ 재생이라도 정상적으로 돼야 하는 거 아닙니까?",2,40,2020-08-09 15:29:28,2020/3Q,2020
13267,13267,시간은간다,다시 깔앗는데 안튕기네요 다행스,4,0,2020-08-09 15:45:55,2020/3Q,2020
18404,18404,한보영,Joayo,5,0,2020-08-09 15:51:32,2020/3Q,2020
10225,10225,김민주,정말 봐도봐도 재밌네요,5,0,2020-08-09 18:04:55,2020/3Q,2020
4520,4520,최다인,넷플릭스에 들어가자마자 바로 30일동안 뭐를 하라네요 . 근데 이거를 또 취소를 할수도없고요. 하고싶지도않는데 꼭 해야하는것처럼 하네요;;,1,0,2020-08-09 18:41:26,2020/3Q,2020
4775,4775,김민정,재밌기는한데 멤버쉽 해제하려고하는데 티비에선 로그인이 되고 안드로이드 모바일로 로그인을 해서 해지하려하는데 없는 아이디라고 자꾸 그래요;;,2,0,2020-08-09 18:55:18,2020/3Q,2020
6207,6207,W,보다가 자꾸 꺼져요.. 몰입도 깨지고 정말 신경질 나네요,1,0,2020-08-09 19:01:49,2020/3Q,2020
14256,14256,변경섭,속도조절안되요??,5,0,2020-08-09 19:33:09,2020/3Q,2020
5754,5754,박승희,작은화면으로 가면 재생이 안되기도 튕기기도 하는게 잦네요.....,1,2,2020-08-09 21:04:06,2020/3Q,2020
6255,6255,ni U,왜 이렇게 업데이트가 많은거죠ㅠㅠ 그리고 한국 예능도 많았으면 좋겠어요!!ㅎㅎ,3,0,2020-08-09 22:55:45,2020/3Q,2020
22862,22862,김주환,좋아요.,5,0,2020-08-09 23:29:27,2020/3Q,2020
7638,7638,오세원,V50s 듀얼스크린 재생중 다른쪽 터치시 멈춤발생 업뎃전엔 안그랬는데 다운시킨거임???,1,1,2020-08-09 23:58:02,2020/3Q,2020
4499,4499,임태석,노트9에서는 됐는데 노트4에서는 연결이 안되네요 구글 스마트 락을 사용하여 저장된어쩌구 하다가 튕겨요,1,0,2020-08-09 23:59:49,2020/3Q,2020
18373,18373,is Lu,Soso,3,0,2020-08-10 01:07:35,2020/3Q,2020
425,425,요나yang,영상이 2분정도 정상재생하다가 멈추더니 소리만 나옵니다. 그러다 오류 생기고... 강종하려고해도 홈버튼도 같이 랙걸리고 그래요. 모바일사용중인데 ..8월달부터 쭉그러네요 해결방안좀..,1,9,2020-08-10 01:16:05,2020/3Q,2020
12015,12015,Zia,탈퇴해도 신용카드 정보 포함한 개인정보 안 지워지는 거 진짜 짜증남,1,1,2020-08-10 02:08:14,2020/3Q,2020
3317,3317,김은혜,"다 좋긴한데 예능이 너무 없어요 예능 좀 많이 추가해주셨으면 코미디빅리그,대탈출,집사부일체,나 혼자 산다 등등 추가해주셨으면 좋겠네요",3,0,2020-08-10 02:38:04,2020/3Q,2020
6463,6463,노minjung,1023에러가 자꾸 떠서 새로 깔았더니 되는데 이번만 또 되고 다음에 1023에러라면서 실행할 수 없다고 하면 또 다시 깔아야 하나요? 지금 몇번째 그랬는데 이유가 뭔가요?,3,0,2020-08-10 06:01:16,2020/3Q,2020
5700,5700,람보르기니,안드로이드7 인데 어플업데이트 후 사용이 안되네요 빨리 수정바랍니다.,1,0,2020-08-10 09:22:53,2020/3Q,2020
1426,1426,에비앙,"넷플릭스에 올라오는 작품들은 만족스럽고 작품성이 뛰어난데 한글 번역은 왜 그따위인가요? 분명 본문은 그런 내용이 아닌데 혐오적 표현을 쓴다던가.. 아니 대체 영어를 한글로 번역하면서 부인은 남편한테 존대쓰고 남편은 부인한테 반말 쓰는 80년대적 발상은 어디서 나온 거죠?? 캐릭터 성격상 꼬박꼬박 존대 쓰고 반말 쓰는게 어색한데도 죽어도 놓질 못하시네요,, 이제는 영어 영화는 그냥 보고 스페인이나 프랑스 영화같은건 영어로 번역해서 보고 있는데.. 제발 그 글러먹은 사상좀 어디 버리고 와주세요 번역가님. 번역 신고 기능이 있어서 계속 신고할래도 본질이 글러먹은 것 같아서 평점 기능에 남겨봅니다",1,102,2020-08-10 11:01:39,2020/3Q,2020
15596,15596,Tommy Bae,왜 지 멋데로 언얼ㄹ 바꾸고 지라을 하시는지 욕나옴,1,0,2020-08-10 11:47:22,2020/3Q,2020
18333,18333,김계선,이메일,4,0,2020-08-10 12:01:30,2020/3Q,2020
18295,18295,YI,배속 어디갔어 줬다뺏는게 어딨어,3,0,2020-08-10 12:30:00,2020/3Q,2020
9864,9864,우주,다 좋은데 갑자기 접속이 안돼요ㅠㅠ,3,0,2020-08-10 12:41:20,2020/3Q,2020
6576,6576,논산꼬마들,여러가지 영화 TV프로그램이아주 재미있습니다. 제작자님 마인크래프트 스토리와 분노의질주 스파이레이서 마지막화가 아쉬웠어요 시즌2 가 있는지는 모르겠지만 만약에 나오지않는다면 마인크래프트 스토리 와분노의질주 스파이레이서 시즌2 를 만들어주세요 부탁드립니다 감사합니다,4,33,2020-08-10 14:15:49,2020/3Q,2020
9504,9504,M K,앱 안켜지잖아요.... 갤럭시 S20+ 입니다. 같은 증상인 사람이 몇인데 아직도 안고치시는지요....,1,3,2020-08-10 14:50:45,2020/3Q,2020
3569,3569,Dorothy Kim,아ㅡ뭐야ㅡ해지하려다 재결제했는데 결제하자마자 안들어가짐! 빨리해결해줘요.결제는쉽고 결제카드해지는어렵게해놓고 이것도짜증나는데 재결제하자마자 또어이없네요,1,0,2020-08-10 15:21:14,2020/3Q,2020
14361,14361,seohyun kim,앱 결제했는데 안들어가지네요,1,0,2020-08-10 15:33:09,2020/3Q,2020
10574,10574,ᄋᄋ,다 좋은데 모던패밀리 시즌 11 제발 나오개 해주세요ㅠ 넷플 코리아에는 시즌 10까지밖에 없고 vpn 결제하려니 비싼데 시즌 11 존버헐게요ㅠㅠ,4,0,2020-08-10 17:12:13,2020/3Q,2020
14890,14890,이짐,아니 옆동네 는 아는형님 전편잇는데 여기는 ..,1,0,2020-08-10 17:57:51,2020/3Q,2020
7444,7444,오리너구리,재밌는데 탱글드 없는게 넘 아쉽다 ㅜㅜㅜ 스유도 쪼끔쪼끔 주지말고 다 주세요,5,0,2020-08-10 18:52:02,2020/3Q,2020
10171,10171,박미영,"갑자기 재생이 안되네요. 왜이러나요...,.",1,0,2020-08-10 18:54:29,2020/3Q,2020
18328,18328,ss dnc,개꿀,5,0,2020-08-10 18:59:20,2020/3Q,2020
18330,18330,배그조금잘함,와우,4,0,2020-08-10 19:13:30,2020/3Q,2020
15350,15350,김용학,결제후에 앱실행 안되요,1,0,2020-08-10 19:55:18,2020/3Q,2020
15299,15299,뚱인데여,정말좋아요 👍👍👍👍❤,5,0,2020-08-10 20:02:28,2020/3Q,2020
9107,9107,Google 사용자,앱 팅기면서 결제가 되버렸는데 환불가능한가요? 앱들어가지지도 않네요.,1,0,2020-08-10 20:29:53,2020/3Q,2020
7352,7352,조아영,저기 저느니 매우 매달 돈 안 아깝게 잘보고 있었는데요~ 지금 거의 2주동안 오류만 계속 뜨거든여?(-1023) (네이버에 오류번호치면 해결 방법이 나옵니다) 왜 그럴까요? 어떻게 좀 해주시면 안될까요? 하시는 분들 네이버로 달려가세요~,5,20,2020-08-10 20:33:32,2020/3Q,2020
8965,8965,마이쥬666,넷플릭스 안들어가지는 버그 풀렸나보네요 전 잘됩니다,5,0,2020-08-10 20:49:29,2020/3Q,2020
4936,4936,이윤희,결제하고 나니 넷플릭스가 켜졌다가 바로 화면이 사라집니다. 조치 부탁드립니다.,1,0,2020-08-10 20:55:11,2020/3Q,2020
6077,6077,EoneE,아니 요즘 왜자꾸 끊기죠?? 원래 10초씩 이동해도 잘만 됐는데 지금은 그냥 시작하면 끊겨요.,1,1,2020-08-10 21:03:56,2020/3Q,2020
9439,9439,우씅이,결제하자마자 튕기는 현상이 나타나서 당황스럽네요..,2,0,2020-08-10 21:24:49,2020/3Q,2020
10179,10179,최에스더,접속할수없습니다. 사용할 수 없는 기간을 금액 환불조취 바랍니다.,1,0,2020-08-10 22:38:48,2020/3Q,2020
18297,18297,SHK,App crashing on Lenovo yogabook android,1,0,2020-08-10 23:00:04,2020/3Q,2020
4374,4374,정윤아,결제하자마자 진짜 연결이 안되네요--;; 언제 연결되는건가요.. ㅜㅜ,1,0,2020-08-10 23:00:42,2020/3Q,2020
7198,7198,Jude,빨리 앱 복구하시고 이용권 날짜 그만큼 세이브하세요. 이게 뭡니까 결제하자마자 앱이 안열리는건,1,0,2020-08-10 23:03:36,2020/3Q,2020
2723,2723,조성호,다 봤는데도 시청중인 콘텐츠로 남아있고 시청기록 지워도 안 없어짐. 계속 쌓여가는데 어쩌라는겨? 관리는 안하남? 엣따. 별하나!!!,1,0,2020-08-10 23:06:06,2020/3Q,2020
10025,10025,지예,와 진짜 이엡 않좋네 화질이 게똥이야 화질 좀 좋게 해라,1,0,2020-08-10 23:59:16,2020/3Q,2020
3637,3637,비오는 날,"재밌게 보고 있습니다. 그런데 보고 싶은게 없어서 조금 아쉽네요,, 국가대표2,우리 생애 최고의 순간.. 이런 것도 볼 수 있었으면 합니다.",5,0,2020-08-10 23:59:48,2020/3Q,2020
49,49,Jace Nam,"넥플릭스야 좋은거 다 알지만 아쉬운점이 많습니다. 1. 최근부터 PIP 모드 재생이 되다 안되다 함 2. 다른 앱을 쓰고 최근앱 리스트에서 돌아온다던가 하면 재생위치를 기억못할때가 있음 3. 한 회를 다보지 않았는데 후반을 보다가 나중에 재생하면 다본걸로 간주하는 문제 4. 시청완료 목록이 없다는점. 5. 방영중인 드라마를 재생가능한 마지막회까지 다 보면 재생목록에서 사라지는 점 6. 싫어요와 리뷰적기가 없는 점 7. 스토어에 업데이트 내용이 없다는 점. 8. 알림창을 내리면 멈추는 점. 적어도 옵션처리 필요 9. 십초감기 외에는 이동이 불편한점, 다중자막, 배속재생이 없는 등 유틸리티 기능 부족",4,108,2020-08-11 00:29:35,2020/3Q,2020
7606,7606,블르블르감자,오 이거 앱누르자마자 꺼지는거. 우측상단 로그인 버튼 그거 잽싸게 누르면 로그인된다..,3,0,2020-08-11 00:39:21,2020/3Q,2020
3573,3573,박소희,예전에 가입하고 다시 들어가 비번도 찾을려고 메일을 받았는데 다른나라언어로 되어있더라고요 막 눌르니 비번은 바꾸었습니다. 문젠 로그인도 하였는데 한국어 패치가 안되어있도 먼나라 언어로 되어있습니다. 뭐 어떻게 하란말이죠?,1,8,2020-08-11 00:42:52,2020/3Q,2020
18299,18299,전승훈,미드빼곤딱히,3,0,2020-08-11 00:47:52,2020/3Q,2020
8674,8674,구지현,제발 화면 밝기가 따로있는건 좋은데 제발제발제발 처음엔 폰이랑 같은 밝기엿다가 따로조정할수잇게 해주세요 제발...,3,0,2020-08-11 02:07:40,2020/3Q,2020
14045,14045,주수백,결제 했는데 왜 자꾸 꺼지죠???,1,0,2020-08-11 03:43:05,2020/3Q,2020
5175,5175,motive _,대체 -1023오류가 뭔데 계속 안열리는지. 업데이트도 했는데,1,0,2020-08-11 03:57:39,2020/3Q,2020
12376,12376,신효임,앱실행이 안돼요 결재취소도 못 하고 어떻게 해야하는지,1,0,2020-08-11 05:07:01,2020/3Q,2020
10839,10839,jh k,어플이 실행이 안되서 웹으로 보고있음 쓰렉어플,1,0,2020-08-11 05:40:50,2020/3Q,2020
8598,8598,서유림,업데이트 이후로 재생중 자꾸 멈춥니다!!!!!!,1,1,2020-08-11 07:59:05,2020/3Q,2020
7604,7604,최은령,잘 보고 있습니다 재미있는 영상 만네요 ㅎㅎ,5,0,2020-08-11 10:09:54,2020/3Q,2020
16261,16261,하지민,앱실행왜안되죠?,2,0,2020-08-11 11:03:43,2020/3Q,2020
15078,15078,고병훈,영화 좀 보강해줘요,3,0,2020-08-11 11:24:31,2020/3Q,2020
9789,9789,daisy daily,갑자기 왜팅기져.. 재결재했는데 ㅠ,1,0,2020-08-11 12:50:14,2020/3Q,2020
14260,14260,김시후,접속이 안되요,1,0,2020-08-11 13:05:46,2020/3Q,2020
22516,22516,발리캐,"넷플릭스하고싶은데 가입하는것도 유료여서 못합니다ㅠㅠ (제가 미성년자이거든요ㅠㅠ 그리고부모님이 유료는 절대하지말라고했구요...) 제발 무료로 가입하게 해주시고 무료로 이용할수있는 작품도 만들어주세요ㅠㅠ(부탁합니다ㅠㅠ) 그러면 제가 별5개 드릴수있어용! (I want to play Netflix. I can't because I'm a minor. (My parents told me not to pay...) I'm begging you, please watch me sign up for free. Please make a piece of work for free. I can give you 5 stars if you don't have this weakness. Translation: Papago)",3,0,2020-08-11 13:50:14,2020/3Q,2020
12260,12260,조은진,아주 흥미롭게 감상중입니다,5,0,2020-08-11 14:30:31,2020/3Q,2020
2102,2102,김현진,오류가 너무 많이 발생해서 계속 깔았다 지우는것을 반복해야합니다 이제는 계속 깔았다 지워도 로그인 화면으로 넘어가지도 않아요..,1,1,2020-08-11 15:02:36,2020/3Q,2020
4060,4060,Miyoung Kwak,앱 재생속도기능 잘이용하고 있었는데 얼마전부터 갑자기 사라졌네요. 빨리해결해주세요.,1,1,2020-08-11 15:11:40,2020/3Q,2020
23114,23114,유진희,좋아요,5,0,2020-08-11 15:51:05,2020/3Q,2020
9975,9975,와ᅪ,이 앱 덕분에 못 보던 애니하고 극장판 볼 수 있었어요,5,0,2020-08-11 17:20:34,2020/3Q,2020
9510,9510,Polar Bear,앱실행 안되는거 넷플에 문의했더니 휴대폰 제조업체에 물어보라네요 ㅋㅋㅋㅋ 환불도 안된답니다 여러분 다른기기로 시청바란다네요,1,1,2020-08-11 18:21:45,2020/3Q,2020
12967,12967,이유진,요즘 어플 실행이 안됩니다,1,0,2020-08-11 18:48:59,2020/3Q,2020
14037,14037,이우재,좋은영화.좋아요,5,0,2020-08-11 19:00:22,2020/3Q,2020
1408,1408,스핑크스,재생속도 넣어주신 거 너무너무 좋아요! 이거 생겻으면 좋겟다 생각햇는데 너무 편리하고 빠르게볼수잇어서 너무너무 좋습니다.앞으로 넷플릭스만 이용하려구요.,5,10,2020-08-11 20:30:22,2020/3Q,2020
11499,11499,이은나,너무 영화가 안나오는게 많네용,4,0,2020-08-11 20:31:23,2020/3Q,2020
1719,1719,Google 사용자,결제 후에 앱 강제 종료되었어요. 그 이후에도 다시 앱을 실행해도 계속 꺼져서 결국 어플 삭제후 재설치했습니다. 고쳐주세요. 결제하기 전에 콘텐츠 미리보기 못하는것도 불편해요.,3,0,2020-08-11 20:54:39,2020/3Q,2020
18615,18615,양양정우,좋아요,5,0,2020-08-11 20:58:05,2020/3Q,2020
13025,13025,분노조절잘해,앱실행왜안되는겁니까? 갤럭시노트10+입니다,1,0,2020-08-11 21:08:30,2020/3Q,2020
18646,18646,백숭문,굿,5,0,2020-08-11 21:10:45,2020/3Q,2020
4338,4338,션,다 좋은데 보고 싶은 작품을 건의할 수 있는 곳도 있으면 좋겠어요 보고 싶은 건 많은데 넷플릭스에는 그만큼 없네요,5,0,2020-08-11 21:12:37,2020/3Q,2020
4626,4626,ᄋᄋ,결제하고 앱 실행안됨 계속 튕김 그리고 자막 제대로 좀 다세요 번역을 하다가 마는건 처음 보네,1,0,2020-08-11 21:26:49,2020/3Q,2020
3356,3356,김수연,영상이 보다보면 음성은 계속 나오지만 화면은 20~30초 안에 화면이 멈춰있어요. 왜 그런걸까요???,2,0,2020-08-11 21:33:17,2020/3Q,2020
18641,18641,박재영,굿,5,0,2020-08-11 22:22:08,2020/3Q,2020
6978,6978,보경전,항상 잘쓰고 있는데 영화 몇개가 있다가 없어지네요 ㅠㅠ,5,0,2020-08-11 22:48:01,2020/3Q,2020
8375,8375,Ptera lion,포켓몬스터 썬&문 너무 재미있었어요. 그래서 벌써 시즌2:78화까지 봤어요. 그런데 지금 보고있는 썬&문을 보다가 포켓몬스터 W를 보니 내용이 처음부터 시작되다보니까 불편해서 다시 썬&문을 봤어요.,5,0,2020-08-11 23:26:26,2020/3Q,2020
18582,18582,김좀비,구우우웃,5,0,2020-08-11 23:57:40,2020/3Q,2020
3485,3485,EN FJ,아니...언어설정이 왜 일본어냐고요ㅠㅠㅜㅜㅜㅜㅜㅜㅜ로그인안하면 싹다 일본어로 나오고 로그인하면 약간 오류나듯이 반만 일본어로 나옵니다ㅜㅜㅜㅜㅜㅜㅜㅅ1벌탱 이거 바꾸는방법 아시는분,3,1,2020-08-12 00:10:37,2020/3Q,2020
18337,18337,양찬호,시간 도둑!,4,0,2020-08-12 00:18:41,2020/3Q,2020
14637,14637,아름한,갤럭시탭s4 에 안깔립니다,1,0,2020-08-12 00:50:26,2020/3Q,2020
117,117,얍요호요호,"노트8 사용자입니다. 업데이트 후 배속이 생겨서 너무너무 좋아요! 다만, 분할화면으로 보면 동시재생이 안됩니다 전반으로 반할로 띄워놓고 카톡하며 보는게 밤에 낙인데... 카톡들어가서 치는동안 영상 정지되고 다시 영상을 누르면 나와네요! 카톡하는 동안 계속 재생 되엇었는데 ㅜㅜ 수정부탁드립니다!",4,84,2020-08-12 00:56:24,2020/3Q,2020
